hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
666018,Jonathan Aranda,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,2,Logan Gilbert,669302,R,L,11.08,0.1653,91.53,101.2749,0.48,0.2023,0.3736,70.15,12.37,30.05,30.06,47.15,13.3,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691406,Junior Caminero,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,3,Logan Gilbert,669302,R,R,13.51,0.2752,92.96,105.3816,0.5066,0.2383,0.3649,79.48,86.14,46.08,23.63,51.54,33.1,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",EV profile; pitcher fly-ball pressure modest,,
656775,Cedric Mullins,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,4,Logan Gilbert,669302,R,L,4.8,0.1526,88.31,97.8061,0.3232,0.1288,0.27,70.68,8.27,46.09,31.66,32.12,12.8,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,1,"Last 7 games: 2/24, 1 HR","platoon edge; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676356,Jonny DeLuca,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,5,Logan Gilbert,669302,R,R,3.42,0.1587,85.11,97.2047,0.3535,0.1033,0.2803,73.03,31.18,46.02,23.88,29.77,3.5,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,1,"Last 7 games: 4/17, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
802415,Chandler Simpson,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,6,Logan Gilbert,669302,R,L,0.0,0.0584,84.16,93.2679,0.3066,0.0382,0.2746,64.76,0.37,27.71,11.88,15.69,0.0,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,0,Contact streak: 11/27 over last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
810938,Ben Williamson,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,7,Logan Gilbert,669302,R,R,2.39,0.0752,88.02,98.7521,0.3339,0.0852,0.2886,69.63,11.4,27.62,16.35,36.86,1.7,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,20,0,"Last 7 games: 5/20, 0 HR","same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680700,Richie Palacios,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,8,Logan Gilbert,669302,R,L,4.5,0.1085,87.38,96.8477,0.3758,0.1011,0.3285,68.8,2.96,35.2,19.3,31.43,2.4,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663743,Nick Fortes,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,9,Logan Gilbert,669302,R,R,2.57,0.0955,86.66,99.3022,0.3206,0.0902,0.27,72.21,21.14,50.56,18.92,37.34,2.9,9.65,42.47,90.45,0.3845,0.1589,29.66,15.8,15.8,15.8,Tropicana Field,100,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,1,"Last 7 games: 4/15, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683953,Travis Bazzana,CLE,MIA,2026-07-11T20:10:00Z,Warmup,1,Eury Pérez,691587,R,L,4.4,0.156,88.1,98.6108,0.349,0.125,0.297,69.8,13.8,40.3,29.3,36.9,7.0,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
677587,Brayan Rocchio,CLE,MIA,2026-07-11T20:10:00Z,Warmup,2,Eury Pérez,691587,R,S,2.88,0.1203,86.81,97.3966,0.3559,0.1053,0.302,70.07,7.71,44.76,23.2,32.63,6.4,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","switch hitter; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
800050,Chase DeLauter,CLE,MIA,2026-07-11T20:10:00Z,Warmup,3,Eury Pérez,691587,R,L,6.0,0.165,90.8,101.4033,0.419,0.141,0.339,71.6,18.7,39.0,20.5,44.0,10.0,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
700932,Kyle Manzardo,CLE,MIA,2026-07-11T20:10:00Z,Warmup,4,Eury Pérez,691587,R,L,11.38,0.1699,89.39,99.0318,0.3954,0.1752,0.3101,70.11,7.37,41.59,32.85,40.72,15.1,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,24,0,"Last 7 games: 1/24, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
696135,Kahlil Watson,CLE,MIA,2026-07-11T20:10:00Z,Warmup,5,Eury Pérez,691587,R,L,9.5,0.088,88.9,97.8199,0.331,0.143,0.24,73.1,29.8,35.7,28.6,31.0,1.0,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,0,"Last 7 games: 2/22, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
672356,Gabriel Arias,CLE,MIA,2026-07-11T20:10:00Z,Warmup,6,Eury Pérez,691587,R,R,12.35,0.185,91.67,103.2955,0.4144,0.1948,0.2916,74.61,46.05,36.8,21.36,48.76,6.8,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
690984,Petey Halpin,CLE,MIA,2026-07-11T20:10:00Z,Warmup,7,Eury Pérez,691587,R,L,5.25,0.0385,82.43,94.5153,0.2673,0.0823,0.2424,70.15,5.32,39.5,37.25,19.25,0.0,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",fly-ball profile; pitcher allows elevated contact,,
672275,Patrick Bailey,CLE,MIA,2026-07-11T20:10:00Z,Warmup,8,Eury Pérez,691587,R,S,6.23,0.0925,89.53,98.941,0.3512,0.1342,0.2738,72.51,28.61,30.68,25.71,38.36,3.9,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,1,"Last 7 games: 4/20, 1 HR","switch hitter; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
680757,Steven Kwan,CLE,MIA,2026-07-11T20:10:00Z,Warmup,9,Eury Pérez,691587,R,L,0.85,0.0691,84.17,92.4406,0.3282,0.0699,0.3093,63.07,0.38,28.51,24.49,12.79,4.0,12.36,41.46,88.89,0.3996,0.1938,32.2,12.7,12.7,12.7,loanDepot park,89,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
689414,Liam Hicks,MIA,CLE,2026-07-11T20:10:00Z,Warmup,1,Tanner Bibee,676440,R,L,3.67,0.1501,85.23,96.6114,0.3514,0.1032,0.3101,68.17,4.0,42.52,23.87,29.45,10.9,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672640,Otto Lopez,MIA,CLE,2026-07-11T20:10:00Z,Warmup,2,Tanner Bibee,676440,R,R,7.1,0.1591,89.2,100.6177,0.4487,0.1608,0.3377,71.98,24.31,32.93,23.13,41.66,10.8,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,30,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669065,Kyle Stowers,MIA,CLE,2026-07-11T20:10:00Z,Warmup,3,Tanner Bibee,676440,R,L,14.27,0.2308,91.59,103.1769,0.467,0.2209,0.3449,75.07,52.19,47.81,28.98,53.89,15.9,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669364,Xavier Edwards,MIA,CLE,2026-07-11T20:10:00Z,Warmup,4,Tanner Bibee,676440,R,S,3.46,0.1085,86.87,96.5296,0.3705,0.1033,0.3188,68.02,2.47,30.06,21.98,28.84,5.1,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","switch hitter; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681715,Heriberto Hernández,MIA,CLE,2026-07-11T20:10:00Z,Warmup,5,Tanner Bibee,676440,R,R,11.84,0.2238,91.6,101.9295,0.4994,0.2383,0.3634,74.45,47.9,45.35,32.16,49.32,12.1,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665052,Griffin Conine,MIA,CLE,2026-07-11T20:10:00Z,Warmup,6,Tanner Bibee,676440,R,L,13.4,0.2028,90.34,104.2454,0.4488,0.1872,0.351,73.98,42.85,48.34,16.55,53.14,3.4,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805300,Jakob Marsee,MIA,CLE,2026-07-11T20:10:00Z,Warmup,7,Tanner Bibee,676440,R,L,4.81,0.1258,87.43,98.4959,0.3545,0.1169,0.3176,70.5,6.28,41.09,23.82,35.94,5.0,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,1,Contact streak: 8/21 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691788,Joe Mack,MIA,CLE,2026-07-11T20:10:00Z,Warmup,8,Tanner Bibee,676440,R,L,8.8,0.173,89.0,99.7924,0.408,0.176,0.306,74.5,46.2,47.8,27.4,37.2,7.0,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,17,1,"Last 7 games: 2/17, 1 HR","platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691594,Javier Sanoja,MIA,CLE,2026-07-11T20:10:00Z,Warmup,9,Tanner Bibee,676440,R,R,1.59,0.1411,87.8,97.6261,0.3301,0.0739,0.2799,69.14,6.74,41.51,16.8,32.76,3.9,9.36,40.87,89.48,0.434,0.1807,27.34,22.1,22.1,22.1,loanDepot park,89,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","same-side matchup; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,1,Casey Mize,663554,R,R,6.08,0.1306,88.74,99.3192,0.3785,0.1281,0.2979,71.48,18.92,32.72,26.39,40.77,11.5,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,2,Casey Mize,663554,R,L,19.82,0.3167,93.74,104.6945,0.5432,0.2973,0.3863,77.16,76.12,55.19,34.58,55.33,39.2,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,3,Casey Mize,663554,R,L,11.81,0.2358,90.53,102.1064,0.5116,0.2366,0.3862,74.34,47.31,38.26,27.8,46.52,22.1,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,23,0,"Last 7 games: 1/23, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669016,Brandon Marsh,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,4,Casey Mize,663554,R,L,9.17,0.1833,90.26,100.4679,0.4397,0.1697,0.3258,71.47,15.12,37.35,26.03,46.33,13.8,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,5,Casey Mize,663554,R,R,5.57,0.1367,90.24,100.0427,0.385,0.1313,0.31,70.93,12.81,28.07,21.39,42.2,11.0,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,6,Casey Mize,663554,R,L,6.43,0.141,88.65,98.5842,0.4014,0.1453,0.3172,69.82,6.19,34.94,29.2,36.08,8.8,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,0,"Last 7 games: 6/26, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592663,J.T. Realmuto,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,7,Casey Mize,663554,R,R,6.35,0.1333,89.3,99.4845,0.3844,0.1412,0.3111,72.77,31.06,39.5,27.97,40.25,8.5,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687282,Gabriel Rincones Jr.,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,8,Casey Mize,663554,R,L,9.3,0.143,90.7,101.6285,0.293,0.13,0.217,76.3,61.3,28.3,26.1,39.1,2.0,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,1,"Last 7 games: 5/22, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656537,Derek Hill,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,9,Casey Mize,663554,R,R,11.34,0.168,90.43,100.3467,0.4076,0.1682,0.3083,72.01,19.35,35.7,22.57,39.32,5.8,7.52,36.97,88.67,0.3665,0.1427,29.27,9.8,9.8,9.8,Comerica Park,100,82,9,In From CF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,13,1,Contact streak: 6/13 over last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663837,Matt Vierling,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,1,Cristopher Sánchez,650911,L,R,7.2,0.1142,88.91,99.059,0.3926,0.144,0.3107,71.14,8.62,31.2,31.62,38.64,3.8,8.01,42.81,89.21,0.3604,0.1319,17.67,11.3,11.3,11.3,Comerica Park,100,82,9,In From CF,Yes,No,2,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 1 vs RotoWire 2,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805808,Kevin McGonigle,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,2,Cristopher Sánchez,650911,L,L,8.0,0.14,88.1,98.5841,0.449,0.177,0.368,71.3,17.6,39.9,35.1,37.6,8.0,8.01,42.81,89.21,0.3604,0.1319,17.67,11.3,11.3,11.3,Comerica Park,100,82,9,In From CF,Yes,No,1,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 2 vs RotoWire 1,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 11.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
693307,Dillon Dingler,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,3,Cristopher Sánchez,650911,L,R,11.02,0.2205,90.0,101.2298,0.5142,0.2235,0.3713,71.91,16.7,41.36,29.76,47.17,17.2,8.01,42.81,89.21,0.3604,0.1319,17.67,11.3,11.3,11.3,Comerica Park,100,82,9,In From CF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
679529,Spencer Torkelson,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,4,Cristopher Sánchez,650911,L,R,14.27,0.2111,90.2,100.6084,0.4301,0.2083,0.3277,73.07,25.21,48.61,36.32,44.82,20.5,8.01,42.81,89.21,0.3604,0.1319,17.67,11.3,11.3,11.3,Comerica Park,100,82,9,In From CF,Yes,No,3,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 4 vs RotoWire 3,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 11.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
682985,Riley Greene,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,5,Cristopher Sánchez,650911,L,L,14.93,0.1951,91.09,102.902,0.4868,0.2319,0.3565,75.6,57.97,39.26,32.96,48.65,19.9,8.01,42.81,89.21,0.3604,0.1319,17.67,11.3,11.3,11.3,Comerica Park,100,82,9,In From CF,Yes,No,4,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 5 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
