hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
682818,Yohendrick Piñango,TOR,WSH,2026-07-29T17:05:00Z,In Progress,1,Zack Littell,641793,R,L,8.3,0.14,90.8,101.8249,0.402,0.139,0.312,75.7,57.8,28.1,22.3,45.5,5.0,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664702,Myles Straw,TOR,WSH,2026-07-29T17:05:00Z,In Progress,2,Zack Littell,641793,R,R,3.97,0.0973,86.43,95.9437,0.3643,0.1032,0.2992,68.29,4.82,36.29,26.97,25.84,3.3,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664770,Nathan Lukes,TOR,WSH,2026-07-29T17:05:00Z,In Progress,3,Zack Littell,641793,R,L,2.14,0.1233,86.85,96.8417,0.3521,0.0938,0.2968,67.44,4.07,32.82,20.6,30.98,7.1,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,2,Yes,Yes,MLB Stats API; RotoWire,order MLB 3 vs RotoWire 2,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,0,"Last 7 games: 5/21, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
672960,Kazuma Okamoto,TOR,WSH,2026-07-29T17:05:00Z,In Progress,4,Zack Littell,641793,R,R,14.0,0.223,90.9,102.063,0.428,0.218,0.315,73.3,36.4,50.8,33.2,46.4,24.0,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,3,Yes,Yes,MLB Stats API; RotoWire,order MLB 4 vs RotoWire 3,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
543807,George Springer,TOR,WSH,2026-07-29T17:05:00Z,In Progress,5,Zack Littell,641793,R,R,10.46,0.195,89.02,100.3368,0.4422,0.1911,0.3396,73.21,34.81,42.56,27.07,42.21,18.0,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,4,Yes,Yes,MLB Stats API; RotoWire,order MLB 5 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
672386,Alejandro Kirk,TOR,WSH,2026-07-29T17:05:00Z,In Progress,6,Zack Littell,641793,R,R,5.13,0.1201,88.72,100.4962,0.389,0.1344,0.3149,71.59,18.66,27.33,23.02,42.54,6.6,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,1,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
662139,Daulton Varsho,TOR,WSH,2026-07-29T17:05:00Z,In Progress,7,Zack Littell,641793,R,L,9.46,0.1868,87.31,99.4676,0.4051,0.1676,0.3046,73.71,36.25,41.71,28.96,37.85,10.9,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,0,Contact streak: 9/24 over last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
676391,Ernie Clement,TOR,WSH,2026-07-29T17:05:00Z,In Progress,8,Zack Littell,641793,R,R,2.47,0.1259,85.55,95.0038,0.3457,0.0895,0.2778,67.53,2.68,43.25,28.53,23.41,8.3,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,0,"Last 7 games: 8/30, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665926,Andrés Giménez,TOR,WSH,2026-07-29T17:05:00Z,In Progress,9,Zack Littell,641793,R,L,3.63,0.117,86.09,95.8786,0.3351,0.0964,0.28,68.39,4.58,38.17,22.74,24.69,7.0,10.74,43.7,91.25,0.507,0.2285,32.21,28.3,28.3,28.3,Nationals Park,101,81,4,In From LF,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,0,"Last 7 games: 5/16, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 28.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
695578,James Wood,WSH,TOR,2026-07-29T17:05:00Z,In Progress,1,Trey Yesavage,702056,R,L,20.18,0.2624,94.93,106.3718,0.5665,0.2953,0.4044,76.63,66.83,30.89,26.55,57.98,30.3,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
671277,Luis García Jr.,WSH,TOR,2026-07-29T17:05:00Z,In Progress,2,Trey Yesavage,702056,R,L,10.89,0.2363,91.04,101.6504,0.4945,0.2079,0.3495,73.38,35.77,41.01,21.63,45.52,20.2,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691781,Brady House,WSH,TOR,2026-07-29T17:05:00Z,In Progress,3,Trey Yesavage,702056,R,R,8.85,0.1489,89.31,101.4998,0.4169,0.1609,0.312,73.17,29.06,33.45,26.28,44.55,6.1,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677588,José Tena,WSH,TOR,2026-07-29T17:05:00Z,In Progress,4,Trey Yesavage,702056,R,L,7.26,0.1435,91.02,102.2984,0.378,0.1329,0.3048,72.97,33.56,31.23,16.8,47.71,3.5,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,TOR,2026-07-29T17:05:00Z,In Progress,5,Trey Yesavage,702056,R,L,10.19,0.2425,89.47,100.1414,0.4507,0.1938,0.3391,72.75,27.32,44.08,29.85,41.51,24.6,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,4,Yes,Yes,MLB Stats API; RotoWire,order MLB 5 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.7% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695670,Harry Ford,WSH,TOR,2026-07-29T17:05:00Z,In Progress,6,Trey Yesavage,702056,R,R,14.5,0.1652,80.67,96.0729,0.2794,0.1535,0.238,66.89,6.96,14.5,50.0,29.0,0.7,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,6,4,20,1,"Last 6 games: 4/20, 1 HR","same-side matchup; pitcher baseline 6.7% barrel, 7.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
695734,Daylen Lile,WSH,TOR,2026-07-29T17:05:00Z,In Progress,7,Trey Yesavage,702056,R,L,7.09,0.171,88.34,98.6316,0.4217,0.1537,0.3235,70.32,6.7,40.66,31.99,36.95,10.4,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696285,Jacob Young,WSH,TOR,2026-07-29T17:05:00Z,In Progress,8,Trey Yesavage,702056,R,R,5.26,0.1225,88.37,98.415,0.3801,0.1174,0.3117,69.07,2.16,34.86,22.95,34.83,6.9,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,0,"Last 7 games: 5/16, 0 HR","same-side matchup; pitcher baseline 6.7% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678391,Jorbit Vivas,WSH,TOR,2026-07-29T17:05:00Z,In Progress,9,Trey Yesavage,702056,R,L,3.93,0.096,84.08,95.8927,0.3275,0.0827,0.2996,69.53,3.61,43.07,21.46,29.29,2.4,6.72,43.37,90.29,0.3389,0.1254,24.62,7.0,7.0,7.0,Nationals Park,101,81,4,In From LF,Yes,Yes,8,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 8,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,13,0,"Last 7 games: 3/13, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621493,Taylor Ward,BAL,DET,2026-07-29T17:10:00Z,In Progress,1,Tarik Skubal,669373,L,R,8.1,0.1462,89.47,99.496,0.3996,0.1553,0.3428,68.73,4.26,34.15,29.59,39.69,15.7,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624413,Pete Alonso,BAL,DET,2026-07-29T17:10:00Z,In Progress,2,Tarik Skubal,669373,L,R,14.21,0.2261,93.92,104.0779,0.53,0.257,0.3804,74.88,49.27,37.06,30.67,54.89,26.8,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,1,"Last 7 games: 9/30, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",EV profile; pitcher fly-ball pressure modest,,
683002,Gunnar Henderson,BAL,DET,2026-07-29T17:10:00Z,In Progress,3,Tarik Skubal,669373,L,L,7.48,0.1738,90.21,101.2967,0.3935,0.1469,0.313,74.67,47.03,41.29,23.94,45.49,17.7,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,1,"Last 7 games: 4/29, 1 HR","same-side matchup; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641933,Tyler O'Neill,BAL,DET,2026-07-29T17:10:00Z,In Progress,4,Tarik Skubal,669373,L,R,11.39,0.1734,89.71,100.4623,0.4292,0.2107,0.318,72.81,24.38,48.03,39.28,42.04,7.6,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,18,1,"Last 7 games: 4/18, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
687637,Dylan Beavers,BAL,DET,2026-07-29T17:10:00Z,In Progress,5,Tarik Skubal,669373,L,L,6.78,0.1247,88.66,99.2591,0.3877,0.1537,0.323,72.2,19.92,40.88,30.76,35.7,2.6,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","same-side matchup; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681297,Colton Cowser,BAL,DET,2026-07-29T17:10:00Z,In Progress,6,Tarik Skubal,669373,L,L,11.44,0.1421,88.1,100.3839,0.4047,0.1988,0.3098,74.44,44.92,38.45,32.99,39.7,10.4,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,8,0,"Last 7 games: 1/8, 0 HR","same-side matchup; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687952,Christian Encarnacion-Strand,BAL,DET,2026-07-29T17:10:00Z,In Progress,7,Tarik Skubal,669373,L,R,15.44,0.3104,90.49,101.4436,0.5536,0.2997,0.3506,73.74,33.26,36.36,34.48,41.83,3.9,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691723,Coby Mayo,BAL,DET,2026-07-29T17:10:00Z,In Progress,8,Tarik Skubal,669373,L,R,10.59,0.199,90.94,102.8147,0.3833,0.1754,0.2911,75.33,54.45,50.04,33.62,45.1,13.1,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 6,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,18,1,"Last 7 games: 5/18, 1 HR","platoon edge; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665750,Leody Taveras,BAL,DET,2026-07-29T17:10:00Z,In Progress,9,Tarik Skubal,669373,L,S,5.28,0.1165,87.66,98.6306,0.3314,0.118,0.2733,72.32,24.14,33.16,23.26,32.05,4.4,7.19,33.84,86.73,0.3405,0.1212,23.94,12.4,12.4,12.4,Comerica Park,100,79,11,Out To RF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,1,"Last 7 games: 2/25, 1 HR","switch hitter; pitcher baseline 7.2% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650402,Gleyber Torres,DET,BAL,2026-07-29T17:10:00Z,In Progress,1,Trevor Rogers,669432,L,R,7.36,0.1226,86.92,97.5699,0.4004,0.1447,0.3434,68.52,5.36,23.12,27.94,33.89,8.3,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","platoon edge; pitcher baseline 6.9% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681546,James Outman,DET,BAL,2026-07-29T17:10:00Z,In Progress,2,Trevor Rogers,669432,L,L,9.27,0.1471,86.74,98.7032,0.2908,0.1335,0.2272,72.32,21.02,52.31,31.0,37.65,4.6,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,1,"Last 7 games: 4/17, 1 HR","same-side matchup; pitcher baseline 6.9% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805808,Kevin McGonigle,DET,BAL,2026-07-29T17:10:00Z,In Progress,3,Trevor Rogers,669432,L,L,7.3,0.134,88.0,98.3934,0.439,0.168,0.361,71.3,17.4,37.8,35.0,37.3,9.0,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,Yes,2,Yes,Yes,MLB Stats API; RotoWire,order MLB 3 vs RotoWire 2,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,0,Contact streak: 10/30 over last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 8.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
701678,Hao-Yu Lee,DET,BAL,2026-07-29T17:10:00Z,In Progress,4,Trevor Rogers,669432,L,R,9.5,0.165,89.1,99.7863,0.397,0.161,0.294,70.9,19.0,29.2,27.7,39.4,6.0,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,Yes,3,Yes,Yes,MLB Stats API; RotoWire,order MLB 4 vs RotoWire 3,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,16,1,Contact streak: 7/16 over last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
690993,Colt Keith,DET,BAL,2026-07-29T17:10:00Z,In Progress,5,Trevor Rogers,669432,L,L,8.01,0.15,89.02,99.9962,0.4321,0.1667,0.3298,71.54,16.09,36.89,27.7,41.53,9.5,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,0,Contact streak: 9/22 over last 7 games,"same-side matchup; pitcher baseline 6.9% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
693307,Dillon Dingler,DET,BAL,2026-07-29T17:10:00Z,In Progress,6,Trevor Rogers,669432,L,R,10.53,0.2191,89.58,100.9913,0.503,0.2165,0.3671,71.84,16.0,40.73,28.57,45.63,19.3,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,Yes,4,Yes,Yes,MLB Stats API; RotoWire,order MLB 6 vs RotoWire 4,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682985,Riley Greene,DET,BAL,2026-07-29T17:10:00Z,In Progress,7,Trevor Rogers,669432,L,L,15.91,0.1972,90.95,102.855,0.4973,0.2396,0.3607,75.6,58.32,39.54,33.17,49.42,21.3,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,Yes,5,Yes,Yes,MLB Stats API; RotoWire,order MLB 7 vs RotoWire 5,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","same-side matchup; pitcher baseline 6.9% barrel, 8.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680664,Eduardo Valencia,DET,BAL,2026-07-29T17:10:00Z,In Progress,8,Trevor Rogers,669432,L,R,25.0,0.706,92.5,103.0515,0.752,0.441,0.461,72.7,21.6,16.7,41.7,66.7,4.0,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,Yes,6,Yes,Yes,MLB Stats API; RotoWire,order MLB 8 vs RotoWire 6,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 8.8 HR allowed",EV profile; pitcher fly-ball pressure modest,,
679529,Spencer Torkelson,DET,BAL,2026-07-29T17:10:00Z,In Progress,9,Trevor Rogers,669432,L,R,13.71,0.2097,89.78,100.3104,0.4245,0.2069,0.3214,73.14,26.12,47.84,36.81,42.65,22.6,6.9,41.96,89.28,0.3921,0.1461,24.25,8.8,8.8,8.8,Comerica Park,100,79,11,Out To RF,Yes,Yes,7,Yes,Yes,MLB Stats API; RotoWire,order MLB 9 vs RotoWire 7,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","platoon edge; pitcher baseline 6.9% barrel, 8.8 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
660670,Ronald Acuna,ATL,NYM,2026-07-29T23:10:00Z,Scheduled,1,Christian Scott,681035,R,R,13.74,0.1846,90.95,102.7307,0.5014,0.2447,0.3823,76.12,63.8,36.37,29.42,46.2,11.2,6.9,34.0,87.6,0.366,0.141,28.3,7.0,7.0,7.0,Citi Field,95,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","same-side matchup; pitcher baseline 6.9% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686948,Drake Baldwin,ATL,NYM,2026-07-29T23:10:00Z,Scheduled,2,Christian Scott,681035,R,L,13.66,0.202,91.7,102.4816,0.5066,0.2283,0.3754,75.02,53.25,31.52,24.41,50.72,19.7,6.9,34.0,87.6,0.366,0.141,28.3,7.0,7.0,7.0,Citi Field,95,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 7.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621566,Matt Olson,ATL,NYM,2026-07-29T23:10:00Z,Scheduled,3,Christian Scott,681035,R,L,14.33,0.2449,92.88,103.8989,0.5039,0.2559,0.3593,74.6,48.23,37.65,32.36,51.2,27.6,6.9,34.0,87.6,0.366,0.141,28.3,7.0,7.0,7.0,Citi Field,95,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed; order MLB 3 vs RotoWire 4,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.9% barrel, 7.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
