hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
671976,Tristan Peters,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,8,Spencer Miles,693686,R,L,3.43,0.1239,87.08,97.8898,0.3236,0.0966,0.26,69.28,5.18,41.84,17.43,33.63,4.2,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805367,Chase Meidroth,CWS,TOR,2026-07-17T23:15:00Z,Pre-Game,9,Spencer Miles,693686,R,R,3.49,0.0971,87.85,97.4383,0.3267,0.0884,0.2909,67.12,1.18,37.42,19.07,34.77,6.4,4.2,34.7,86.6,0.34,0.104,19.8,4.0,4.0,4.0,Rogers Centre,105,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","same-side matchup; pitcher baseline 4.2% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676391,Ernie Clement,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,1,Anthony Kay,641743,L,R,2.47,0.1322,85.62,95.0473,0.3492,0.0916,0.2785,67.46,2.89,42.76,27.69,23.48,8.3,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,30,1,Contact streak: 10/30 over last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665489,Vladimir Guerrero Jr.,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,2,Anthony Kay,641743,L,R,8.49,0.119,90.6,103.1174,0.436,0.1451,0.3553,76.35,63.85,36.44,18.47,46.22,11.1,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672960,Kazuma Okamoto,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,3,Anthony Kay,641743,L,R,14.8,0.23,91.5,102.503,0.452,0.231,0.33,73.2,35.5,51.6,32.7,47.5,22.0,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543807,George Springer,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,4,Anthony Kay,641743,L,R,10.46,0.1845,88.88,100.1454,0.4324,0.1869,0.3347,73.07,33.27,42.56,27.14,41.02,15.9,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,1,"Last 7 games: 6/29, 1 HR","platoon edge; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672386,Alejandro Kirk,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,5,Anthony Kay,641743,L,R,4.85,0.1208,87.39,99.3011,0.3582,0.1218,0.2918,71.17,16.49,28.45,22.18,39.81,5.9,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,0,"Last 7 games: 4/23, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
662139,Daulton Varsho,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,6,Anthony Kay,641743,L,L,8.9,0.1959,87.17,99.6158,0.3988,0.162,0.3039,73.64,35.76,40.1,28.82,39.25,10.9,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","same-side matchup; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678218,Brandon Valenzuela,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,7,Anthony Kay,641743,L,S,7.6,0.166,88.0,98.7147,0.398,0.155,0.321,72.7,23.7,40.7,26.3,35.6,7.0,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","switch hitter; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
649966,Luis Urías,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,8,Anthony Kay,641743,L,R,4.47,0.1486,85.01,95.4098,0.3376,0.0955,0.3014,70.1,11.12,55.33,27.13,25.72,3.1,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,14,0,"Last 7 games: 4/14, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664702,Myles Straw,TOR,CWS,2026-07-17T23:15:00Z,Pre-Game,9,Anthony Kay,641743,L,R,3.34,0.1036,86.57,96.2498,0.3545,0.0997,0.2943,68.36,4.82,36.85,27.39,26.61,3.3,8.3,38.8,88.6,0.417,0.149,21.0,12.0,12.0,12.0,Rogers Centre,105,72,0,None,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,12,0,"Last 7 games: 2/12, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
689414,Liam Hicks,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,1,Logan Henderson,701656,R,L,3.6,0.1473,85.16,96.6153,0.3521,0.1032,0.3115,68.17,3.93,42.31,23.52,29.52,10.9,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
672640,Otto Lopez,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,2,Logan Henderson,701656,R,R,7.03,0.1563,89.13,100.553,0.4424,0.1587,0.3342,71.98,24.52,32.93,23.2,41.38,10.8,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,1,"Last 7 games: 7/28, 1 HR","same-side matchup; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669065,Kyle Stowers,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,3,Logan Henderson,701656,R,L,14.13,0.228,91.59,103.1627,0.4642,0.2181,0.3435,75.14,52.47,48.02,29.05,53.61,15.9,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669364,Xavier Edwards,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,4,Logan Henderson,701656,R,S,3.39,0.1064,86.87,96.5075,0.3684,0.1019,0.3174,68.02,2.54,29.99,22.05,28.63,5.1,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"switch hitter; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
681715,Heriberto Hernandez,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,5,Logan Henderson,701656,R,R,11.63,0.2245,91.39,101.7975,0.4868,0.232,0.355,74.45,47.83,45.42,32.02,48.41,12.1,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665052,Griffin Conine,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,6,Logan Henderson,701656,R,L,13.89,0.2175,89.99,104.2108,0.4712,0.2047,0.3573,73.98,43.97,48.76,18.23,50.76,4.1,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
805300,Jakob Marsee,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,7,Logan Henderson,701656,R,L,4.74,0.1244,87.43,98.4638,0.3524,0.1162,0.3162,70.5,6.21,41.16,23.82,35.87,5.0,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,0,"Last 7 games: 6/19, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691788,Joe Mack,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,8,Logan Henderson,701656,R,L,8.5,0.174,88.7,99.66,0.41,0.172,0.311,74.5,46.4,48.3,27.1,37.3,7.0,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","platoon edge; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691594,Javier Sanoja,MIA,MIL,2026-07-17T23:40:00Z,Scheduled,9,Logan Henderson,701656,R,R,1.52,0.1383,87.73,97.5245,0.3273,0.0732,0.2771,69.14,6.6,41.65,17.36,32.62,3.9,8.67,32.17,88.1,0.3534,0.1309,30.65,2.3,2.3,2.3,American Family Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 2.3 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
592885,Christian Yelich,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,1,Sandy Alcantara,645261,R,L,8.2,0.1516,89.36,101.0157,0.3865,0.1583,0.3062,73.19,32.52,35.29,20.35,43.04,12.9,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,0,"Last 7 games: 7/29, 0 HR","platoon edge; pitcher baseline 6.4% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694192,Jackson Chourio,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,2,Sandy Alcantara,645261,R,R,12.36,0.2077,91.33,102.1581,0.4582,0.2084,0.3259,74.53,47.0,33.11,28.01,45.17,15.4,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,0,"Last 7 games: 6/28, 0 HR","same-side matchup; pitcher baseline 6.4% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668930,Brice Turang,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,3,Sandy Alcantara,645261,R,L,8.35,0.1834,90.96,100.6699,0.4409,0.1831,0.3441,70.18,12.29,27.23,24.41,45.3,15.2,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
661388,William Contreras,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,4,Sandy Alcantara,645261,R,R,6.89,0.1229,90.4,101.5035,0.428,0.1604,0.3343,73.2,35.21,37.65,23.45,44.23,11.4,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","same-side matchup; pitcher baseline 6.4% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641343,Jake Bauers,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,5,Sandy Alcantara,645261,R,L,13.98,0.2172,92.26,103.1912,0.4738,0.223,0.3624,76.71,71.05,39.22,30.4,50.85,14.7,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 15.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
669003,Garrett Mitchell,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,6,Sandy Alcantara,645261,R,L,12.3,0.1559,92.15,103.8432,0.4299,0.1771,0.3363,76.94,75.69,34.28,18.74,48.5,5.6,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 6.4% barrel, 15.7 HR allowed",EV profile; pitcher fly-ball pressure modest,,
686217,Sal Frelick,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,7,Sandy Alcantara,645261,R,L,2.33,0.1016,85.78,96.423,0.3278,0.0805,0.2871,68.27,3.65,39.95,20.48,27.75,6.4,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,1,"Last 7 games: 4/23, 1 HR","platoon edge; pitcher baseline 6.4% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
806198,Cooper Pratt,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,8,Sandy Alcantara,645261,R,R,5.0,0.067,88.7,98.3117,0.415,0.105,0.37,70.5,10.7,33.9,16.1,33.9,0.0,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,0,Contact streak: 9/24 over last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687401,Joey Ortiz,MIL,MIA,2026-07-17T23:40:00Z,Scheduled,9,Sandy Alcantara,645261,R,R,3.63,0.0821,86.79,98.4658,0.3347,0.0939,0.289,72.68,26.71,28.97,21.71,33.01,4.2,6.43,37.79,88.95,0.3898,0.1323,24.24,15.7,15.7,15.7,American Family Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,1,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 6.4% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663616,Trevor Larnach,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,1,Colin Rea,607067,R,L,7.34,0.1596,88.45,99.4684,0.4086,0.1467,0.3348,72.06,21.03,41.57,25.24,38.42,10.0,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680777,Ryan Jeffers,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,2,Colin Rea,607067,R,R,12.25,0.2115,90.63,101.7476,0.4686,0.2095,0.3698,73.0,36.43,38.93,29.64,43.08,7.6,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,1,"Last 7 games: 6/23, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
605137,Josh Bell,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,3,Colin Rea,607067,R,S,11.05,0.1807,90.05,101.0429,0.464,0.2094,0.3394,72.4,28.81,41.36,27.2,44.62,15.7,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","switch hitter; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665019,Kody Clemens,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,4,Colin Rea,607067,R,L,12.49,0.2336,92.27,101.684,0.4566,0.2055,0.3345,71.99,14.31,43.77,32.27,46.76,16.9,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 15.8 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
668904,Royce Lewis,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,5,Colin Rea,607067,R,R,11.71,0.1713,89.31,100.5316,0.3937,0.1663,0.3033,74.23,46.87,47.56,31.06,41.21,10.9,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686797,Brooks Lee,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,6,Colin Rea,607067,R,S,4.47,0.1655,88.18,97.4486,0.3474,0.1162,0.282,69.99,8.42,41.64,28.23,33.53,14.6,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","switch hitter; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702176,Alan Roden,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,7,Colin Rea,607067,R,L,6.97,0.0309,90.39,99.4909,0.3932,0.1465,0.3215,69.89,6.55,18.13,24.39,53.64,0.6,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,5,3,14,0,"Last 5 games: 3/14, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
807712,Luke Keaschall,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,8,Colin Rea,607067,R,R,3.73,0.1073,85.08,96.6041,0.35,0.1083,0.3065,68.65,8.08,37.77,26.13,29.52,4.0,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,19,0,Contact streak: 7/19 over last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656484,Tristan Gray,MIN,CHC,2026-07-18T00:05:00Z,Pre-Game,9,Colin Rea,607067,R,L,8.27,0.1251,89.37,100.4992,0.3743,0.1397,0.293,73.14,35.95,41.57,24.33,39.68,3.7,10.44,41.07,89.87,0.4695,0.1959,25.7,15.8,15.8,15.8,Wrigley Field,104,87,9,Out To LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,21,0,"Last 7 games: 3/21, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691718,Pete Crow-Armstrong,CHC,MIN,2026-07-18T00:05:00Z,Pre-Game,1,Bailey Ober,641927,R,L,11.42,0.2382,89.99,101.7403,0.4743,0.2197,0.3511,74.17,44.25,49.53,34.45,46.5,24.0,10.06,35.18,88.62,0.4536,0.2091,32.11,18.1,18.1,18.1,Wrigley Field,104,87,9,Out To LF,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.1% barrel, 18.1 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
