hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
702332,Caleb Durbin,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,4,Zach Thornton,804267,L,R,3.23,0.1569,84.92,96.3234,0.3424,0.1007,0.2931,68.74,4.98,42.49,18.42,28.58,9.6,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","platoon edge; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
807799,Masataka Yoshida,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,5,Zach Thornton,804267,L,L,3.38,0.1094,89.08,99.3428,0.3616,0.101,0.3119,71.41,16.15,43.57,21.11,39.94,2.6,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
655316,Andruw Monasterio,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,6,Zach Thornton,804267,L,R,7.75,0.1558,88.12,98.1976,0.3714,0.139,0.2842,69.1,2.97,40.76,33.51,37.55,4.0,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
680776,Jarren Duran,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,7,Zach Thornton,804267,L,L,11.03,0.1671,90.26,101.9905,0.3939,0.1606,0.3064,75.01,49.6,39.46,22.72,40.99,13.9,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,1,"Last 7 games: 4/22, 1 HR","same-side matchup; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665966,Carlos Narvaez,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,8,Zach Thornton,804267,L,R,7.56,0.1094,91.31,100.3408,0.3446,0.1333,0.2769,71.88,19.17,31.32,28.98,40.12,5.9,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,0,"Last 7 games: 2/22, 0 HR","platoon edge; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691907,Tsung-Che Cheng,BOS,NYM,2026-07-12T17:40:00Z,Scheduled,9,Zach Thornton,804267,L,L,3.71,0.0266,87.88,95.7869,0.3575,0.1218,0.268,65.05,0.0,33.18,29.62,29.77,0.0,10.3,51.7,92.1,0.491,0.208,37.9,1.0,1.0,1.0,Citi Field,95,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,0,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 10.3% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
805999,A.J. Ewing,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,1,Payton Tolle,801139,L,L,8.0,0.165,89.7,100.4669,0.445,0.169,0.35,70.4,11.5,30.4,27.5,44.2,7.0,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,2,Payton Tolle,801139,L,L,15.96,0.2739,93.1,103.2652,0.6122,0.3119,0.4304,72.48,29.28,39.81,32.68,50.54,27.6,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 7.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
596019,Francisco Lindor,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,3,Payton Tolle,801139,L,S,8.55,0.1556,91.76,100.5244,0.4498,0.187,0.3457,72.19,21.02,44.41,27.64,48.6,12.1,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","switch hitter; pitcher baseline 6.8% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701807,Carson Benge,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,4,Payton Tolle,801139,L,L,7.9,0.141,89.4,100.1545,0.457,0.165,0.354,71.1,17.9,31.3,26.5,41.4,11.0,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,25,1,Contact streak: 9/25 over last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
593871,Jorge Polanco,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,5,Payton Tolle,801139,L,S,5.61,0.1411,87.23,98.7166,0.3541,0.1231,0.287,70.29,7.5,47.0,26.11,35.02,8.5,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,0,"Last 7 games: 4/27, 0 HR","switch hitter; pitcher baseline 6.8% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676572,Eric Wagaman,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,6,Payton Tolle,801139,L,R,8.69,0.1889,88.76,100.0252,0.4266,0.183,0.3297,72.49,25.89,38.1,20.62,33.97,4.1,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,1,"Last 7 games: 2/14, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682626,Francisco Alvarez,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,7,Payton Tolle,801139,L,R,14.48,0.1728,90.93,102.6788,0.4531,0.2129,0.3302,74.14,43.18,40.27,24.61,46.53,9.6,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 6.8% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683146,Brett Baty,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,8,Payton Tolle,801139,L,L,10.17,0.1215,89.93,101.358,0.4031,0.1595,0.3172,74.8,51.02,36.38,23.44,41.93,8.2,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 7.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670097,Zack Short,NYM,BOS,2026-07-12T17:40:00Z,Scheduled,9,Payton Tolle,801139,L,R,5.59,0.0788,89.14,96.913,0.2761,0.1113,0.2578,70.19,3.78,34.78,39.4,28.13,0.6,6.75,35.36,87.8,0.3658,0.1408,28.65,7.1,7.1,7.1,Citi Field,95,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,14,0,"Last 7 games: 1/14, 0 HR","platoon edge; pitcher baseline 6.8% barrel, 7.1 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
641487,J.P. Crawford,SEA,TB,2026-07-12T17:40:00Z,Scheduled,1,Ian Seymour,693855,L,L,6.51,0.1274,88.04,98.4456,0.3797,0.1298,0.3304,71.38,19.3,35.21,21.0,36.17,10.6,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
668227,Randy Arozarena,SEA,TB,2026-07-12T17:40:00Z,Scheduled,2,Ian Seymour,693855,L,R,8.98,0.1733,91.37,101.1222,0.424,0.1697,0.3452,71.39,24.62,34.61,22.0,45.42,15.1,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
686527,Dominic Canzone,SEA,TB,2026-07-12T17:40:00Z,Scheduled,3,Ian Seymour,693855,L,L,15.2,0.2426,92.79,103.3768,0.5309,0.2486,0.3767,74.29,44.33,40.11,26.79,49.14,13.8,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",EV profile; pitcher allows elevated contact,,
663728,Cal Raleigh,SEA,TB,2026-07-12T17:40:00Z,Scheduled,4,Ian Seymour,693855,L,S,13.76,0.2034,89.27,100.2294,0.4119,0.2208,0.3087,74.85,51.62,53.87,44.53,38.05,24.3,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","switch hitter; pitcher baseline 8.0% barrel, 7.8 HR allowed",fly-ball profile; pitcher allows elevated contact,,
647304,Josh Naylor,SEA,TB,2026-07-12T17:40:00Z,Scheduled,5,Ian Seymour,693855,L,L,5.3,0.1215,88.01,99.2618,0.4073,0.1373,0.3238,70.44,11.18,41.57,23.69,38.68,11.6,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,27,0,"Last 7 games: 7/27, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
670042,Luke Raley,SEA,TB,2026-07-12T17:40:00Z,Scheduled,6,Ian Seymour,693855,L,L,14.59,0.1916,90.2,101.9759,0.4483,0.2099,0.333,74.78,50.41,47.55,27.0,45.17,11.0,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
702284,Cole Young,SEA,TB,2026-07-12T17:40:00Z,Scheduled,7,Ian Seymour,693855,L,L,5.25,0.1269,88.16,98.9082,0.3991,0.1387,0.3208,71.61,22.65,44.08,26.73,36.28,8.9,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
645302,Victor Robles,SEA,TB,2026-07-12T17:40:00Z,Scheduled,8,Ian Seymour,693855,L,R,3.36,0.0409,85.19,94.7182,0.3109,0.0939,0.258,67.98,1.32,48.85,29.53,20.05,0.3,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","platoon edge; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
806068,Colt Emerson,SEA,TB,2026-07-12T17:40:00Z,Scheduled,9,Ian Seymour,693855,L,L,5.7,0.198,86.5,96.8316,0.273,0.102,0.24,72.5,25.2,39.1,20.7,28.7,7.0,8.01,36.61,88.21,0.37,0.1537,31.34,7.8,7.8,7.8,Tropicana Field,100,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,0,"Last 7 games: 3/22, 0 HR","same-side matchup; pitcher baseline 8.0% barrel, 7.8 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
650490,Yandy Diaz,TB,SEA,2026-07-12T17:40:00Z,Scheduled,1,Emerson Hancock,676106,R,R,7.18,0.1736,91.53,103.3248,0.4492,0.1593,0.36,73.74,38.17,22.97,20.28,49.14,16.6,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,1,"Last 7 games: 8/30, 1 HR","same-side matchup; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666018,Jonathan Aranda,TB,SEA,2026-07-12T17:40:00Z,Scheduled,2,Emerson Hancock,676106,R,L,11.08,0.1653,91.53,101.2749,0.48,0.2023,0.3736,70.15,12.37,30.05,30.06,47.15,13.3,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,27,0,Contact streak: 11/27 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691406,Junior Caminero,TB,SEA,2026-07-12T17:40:00Z,Scheduled,3,Emerson Hancock,676106,R,R,13.51,0.2752,92.96,105.3816,0.5066,0.2383,0.3649,79.48,86.14,46.08,23.63,51.54,33.1,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 12.9 HR allowed",EV profile; pitcher fly-ball pressure modest,,
656775,Cedric Mullins,TB,SEA,2026-07-12T17:40:00Z,Scheduled,4,Emerson Hancock,676106,R,L,4.8,0.1526,88.31,97.8061,0.3232,0.1288,0.27,70.68,8.27,46.09,31.66,32.12,12.8,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,1,"Last 7 games: 2/23, 1 HR","platoon edge; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676356,Jonny DeLuca,TB,SEA,2026-07-12T17:40:00Z,Scheduled,5,Emerson Hancock,676106,R,R,3.42,0.1587,85.11,97.2047,0.3535,0.1033,0.2803,73.03,31.18,46.02,23.88,29.77,3.5,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","same-side matchup; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
802415,Chandler Simpson,TB,SEA,2026-07-12T17:40:00Z,Scheduled,6,Emerson Hancock,676106,R,L,0.0,0.0584,84.16,93.2679,0.3066,0.0382,0.2746,64.76,0.37,27.71,11.88,15.69,0.0,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
810938,Ben Williamson,TB,SEA,2026-07-12T17:40:00Z,Scheduled,7,Emerson Hancock,676106,R,R,2.39,0.0752,88.02,98.7521,0.3339,0.0852,0.2886,69.63,11.4,27.62,16.35,36.86,1.7,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,0,Contact streak: 8/21 over last 7 games,"same-side matchup; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680700,Richie Palacios,TB,SEA,2026-07-12T17:40:00Z,Scheduled,8,Emerson Hancock,676106,R,L,4.5,0.1085,87.38,96.8477,0.3758,0.1011,0.3285,68.8,2.96,35.2,19.3,31.43,2.4,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663743,Nick Fortes,TB,SEA,2026-07-12T17:40:00Z,Scheduled,9,Emerson Hancock,676106,R,R,2.57,0.0955,86.66,99.3022,0.3206,0.0902,0.27,72.21,21.14,50.56,18.92,37.34,2.9,8.96,43.27,89.7,0.4449,0.1815,28.24,12.9,12.9,12.9,Tropicana Field,100,,,,No,Yes,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,1,"Last 7 games: 5/17, 1 HR","same-side matchup; pitcher baseline 9.0% barrel, 12.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607208,Trea Turner,PHI,DET,2026-07-12T17:40:00Z,Scheduled,1,Tarik Skubal,669373,L,R,6.08,0.1306,88.74,99.3192,0.3785,0.1281,0.2979,71.48,18.92,32.72,26.39,40.77,11.5,7.89,36.5,87.57,0.358,0.1289,24.64,12.4,12.4,12.4,Comerica Park,100,,,,No,Yes,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,DET,2026-07-12T17:40:00Z,Scheduled,2,Tarik Skubal,669373,L,L,19.82,0.3167,93.74,104.6945,0.5432,0.2973,0.3863,77.16,76.12,55.19,34.58,55.33,39.2,7.89,36.5,87.57,0.358,0.1289,24.64,12.4,12.4,12.4,Comerica Park,100,,,,No,Yes,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 12.4 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,DET,2026-07-12T17:40:00Z,Scheduled,3,Tarik Skubal,669373,L,L,11.81,0.2358,90.53,102.1064,0.5116,0.2366,0.3862,74.34,47.31,38.26,27.8,46.52,22.1,7.89,36.5,87.57,0.358,0.1289,24.64,12.4,12.4,12.4,Comerica Park,100,,,,No,Yes,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,0,"Last 7 games: 2/23, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669016,Brandon Marsh,PHI,DET,2026-07-12T17:40:00Z,Scheduled,4,Tarik Skubal,669373,L,L,9.17,0.1833,90.26,100.4679,0.4397,0.1697,0.3258,71.47,15.12,37.35,26.03,46.33,13.8,7.89,36.5,87.57,0.358,0.1289,24.64,12.4,12.4,12.4,Comerica Park,100,,,,No,Yes,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,DET,2026-07-12T17:40:00Z,Scheduled,5,Tarik Skubal,669373,L,R,5.57,0.1367,90.24,100.0427,0.385,0.1313,0.31,70.93,12.81,28.07,21.39,42.2,11.0,7.89,36.5,87.57,0.358,0.1289,24.64,12.4,12.4,12.4,Comerica Park,100,,,,No,Yes,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,25,0,"Last 7 games: 2/25, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,DET,2026-07-12T17:40:00Z,Scheduled,6,Tarik Skubal,669373,L,L,6.43,0.141,88.65,98.5842,0.4014,0.1453,0.3172,69.82,6.19,34.94,29.2,36.08,8.8,7.89,36.5,87.57,0.358,0.1289,24.64,12.4,12.4,12.4,Comerica Park,100,,,,No,Yes,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,26,0,"Last 7 games: 7/26, 0 HR","same-side matchup; pitcher baseline 7.9% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
