hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
656775,Cedric Mullins,TB,BAL,2026-08-22T23:05:00Z,Scheduled,6,Brandon Young,687064,R,L,4.52,0.1547,87.96,97.8022,0.3148,0.1225,0.2658,70.89,8.87,44.69,32.01,32.68,14.2,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,0,"Last 7 games: 4/20, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668723,Ryan Vilade,TB,BAL,2026-08-22T23:05:00Z,Scheduled,7,Brandon Young,687064,R,R,8.51,0.1561,91.42,102.4749,0.4047,0.1653,0.3153,75.77,57.72,24.43,24.89,49.45,7.7,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,18,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680700,Richie Palacios,TB,BAL,2026-08-22T23:05:00Z,Scheduled,8,Brandon Young,687064,R,L,4.43,0.1162,87.38,97.0638,0.3709,0.1011,0.3264,68.77,3.59,35.62,20.98,32.97,3.8,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,0,"Last 7 games: 6/22, 0 HR","platoon edge; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670764,Taylor Walls,TB,BAL,2026-08-22T23:05:00Z,Scheduled,9,Brandon Young,687064,R,S,2.43,0.0836,86.02,95.4095,0.2712,0.0759,0.2512,68.35,2.13,38.05,28.63,23.18,2.6,7.89,41.43,89.4,0.4201,0.1672,27.43,14.1,14.1,14.1,Oriole Park at Camden Yards,108,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,0,"Last 7 games: 6/21, 0 HR","switch hitter; pitcher baseline 7.9% barrel, 14.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641933,Tyler O'Neill,BAL,TB,2026-08-22T23:05:00Z,Scheduled,1,Shane McClanahan,663556,L,R,11.25,0.1748,89.22,100.334,0.4355,0.2114,0.325,72.81,23.68,44.95,39.28,41.97,9.7,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,0,"Last 7 games: 5/23, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 8.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
624413,Pete Alonso,BAL,TB,2026-08-22T23:05:00Z,Scheduled,2,Shane McClanahan,663556,L,R,15.54,0.2387,93.92,104.2486,0.5566,0.2752,0.3916,74.78,48.93,35.73,30.95,55.66,32.4,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,27,4,Hot streak: 4 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 8.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
702616,Jackson Holliday,BAL,TB,2026-08-22T23:05:00Z,Scheduled,3,Shane McClanahan,663556,L,L,7.31,0.1323,87.75,98.0892,0.376,0.1371,0.3119,70.6,7.41,34.43,24.82,35.69,9.3,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,0,"Last 7 games: 5/28, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
691723,Coby Mayo,BAL,TB,2026-08-22T23:05:00Z,Scheduled,4,Shane McClanahan,663556,L,R,11.57,0.2095,90.59,102.6292,0.4092,0.195,0.3037,75.33,54.32,49.83,34.04,44.89,15.2,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683002,Gunnar Henderson,BAL,TB,2026-08-22T23:05:00Z,Scheduled,5,Shane McClanahan,663556,L,L,7.62,0.1731,90.49,101.4517,0.4068,0.1539,0.3256,74.67,47.52,41.5,23.87,46.12,19.1,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","same-side matchup; pitcher baseline 8.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687952,Christian Encarnacion-Strand,BAL,TB,2026-08-22T23:05:00Z,Scheduled,6,Shane McClanahan,663556,L,R,15.44,0.2236,91.19,101.789,0.5051,0.2647,0.3287,73.67,36.48,42.73,30.21,41.83,6.0,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 8.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694212,Samuel Basallo,BAL,TB,2026-08-22T23:05:00Z,Scheduled,7,Shane McClanahan,663556,L,L,11.77,0.1909,90.57,102.4521,0.4366,0.2008,0.3176,74.87,49.42,42.32,28.98,44.75,12.4,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,23,1,"Last 7 games: 2/23, 1 HR","same-side matchup; pitcher baseline 8.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681047,Christian Franklin,BAL,TB,2026-08-22T23:05:00Z,Scheduled,8,Shane McClanahan,663556,L,R,13.3,0.045,87.9,98.8344,0.324,0.157,0.314,74.6,54.8,13.3,26.7,46.7,0.0,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","platoon edge; pitcher baseline 8.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665750,Leody Taveras,BAL,TB,2026-08-22T23:05:00Z,Scheduled,9,Shane McClanahan,663556,L,S,4.86,0.1221,88.08,99.0534,0.3251,0.1124,0.2663,72.39,24.32,32.95,24.31,33.1,5.8,8.7,41.5,89.5,0.405,0.164,27.7,8.0,8.0,8.0,Oriole Park at Camden Yards,108,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,23,0,Contact streak: 8/23 over last 7 games,"switch hitter; pitcher baseline 8.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687263,Zach Neto,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,1,Cody Bradford,674003,L,R,12.25,0.1981,89.88,100.2163,0.4222,0.2055,0.3125,71.26,13.62,46.57,34.96,42.4,22.5,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,1,Contact streak: 10/28 over last 7 games,"platoon edge; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
545361,Mike Trout,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,2,Cody Bradford,674003,L,R,15.87,0.1979,90.2,102.8934,0.488,0.2411,0.3741,74.63,47.91,37.07,33.03,46.99,21.8,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,26,0,"Last 7 games: 3/26, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
694384,Nolan Schanuel,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,3,Cody Bradford,674003,L,L,3.03,0.1138,87.43,97.0618,0.3887,0.1092,0.3319,67.89,5.69,41.08,22.55,31.73,8.5,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"same-side matchup; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
687093,Vaughn Grissom,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,4,Cody Bradford,674003,L,R,6.2,0.128,88.0,99.2041,0.378,0.129,0.31,71.4,18.4,41.9,25.7,38.2,7.0,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,0,"Last 7 games: 6/27, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
642350,Jose Siri,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,5,Cody Bradford,674003,L,R,16.08,0.1586,87.63,99.9834,0.397,0.2092,0.2855,73.22,35.64,30.57,43.6,39.6,4.9,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,11,0,"Last 7 games: 2/11, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 1.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
694208,Moises Ballesteros,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,6,Cody Bradford,674003,L,L,8.31,0.1333,90.22,100.9589,0.3867,0.145,0.3116,72.71,33.43,34.22,20.79,43.1,4.8,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,29,0,"Last 7 games: 3/29, 0 HR","same-side matchup; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
694203,Denzer Guzman,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,7,Cody Bradford,674003,L,R,9.12,0.1439,86.85,98.4807,0.3328,0.1204,0.2546,73.5,35.69,41.37,24.96,37.16,4.8,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
685133,Wade Meckler,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,8,Cody Bradford,674003,L,L,3.2,0.092,86.4,96.5058,0.352,0.1,0.305,68.9,2.5,34.4,18.5,31.8,3.0,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","same-side matchup; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
518595,Travis d'Arnaud,LAA,TEX,2026-08-22T23:05:00Z,Scheduled,9,Cody Bradford,674003,L,R,13.15,0.0998,87.64,97.9319,0.3516,0.1687,0.2837,71.08,13.25,28.41,31.02,32.79,2.5,10.2,42.0,92.7,0.511,0.213,34.0,1.0,1.0,1.0,Globe Life Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 1.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
694671,Wyatt Langford,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,1,Ryan Johnson,696270,R,R,9.45,0.1991,90.21,101.0194,0.4123,0.175,0.3201,72.68,25.82,43.31,28.71,42.38,16.4,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,1,"Last 7 games: 6/27, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
608369,Corey Seager,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,2,Ryan Johnson,696270,R,L,15.37,0.2006,91.92,102.6296,0.4976,0.2455,0.3601,71.87,15.72,40.29,31.9,49.19,15.4,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,1,Contact streak: 10/25 over last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669394,Jake Burger,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,3,Ryan Johnson,696270,R,R,11.73,0.1816,89.98,102.6591,0.4199,0.1851,0.3072,75.37,58.07,41.88,27.76,46.89,19.5,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
607043,Brandon Nimmo,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,4,Ryan Johnson,696270,R,L,9.78,0.1642,92.04,102.1051,0.4631,0.188,0.3483,72.27,27.39,32.47,26.26,50.9,16.6,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,29,0,"Last 7 games: 4/29, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 12.4 HR allowed",EV profile; pitcher allows elevated contact,,
677649,Ezequiel Duran,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,5,Ryan Johnson,696270,R,R,5.05,0.1397,87.68,98.8693,0.351,0.1139,0.2855,72.34,24.59,36.29,21.44,35.24,9.1,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,0,Contact streak: 9/26 over last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
679822,Justin Foscue,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,6,Ryan Johnson,696270,R,R,7.28,0.1845,90.2,99.4616,0.3875,0.1719,0.2835,71.17,10.36,46.01,35.09,48.64,5.6,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,16,1,"Last 7 games: 5/16, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 12.4 HR allowed",fly-ball profile; pitcher allows elevated contact,,
553869,Elias Diaz,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,7,Ryan Johnson,696270,R,R,6.76,0.1445,87.21,99.945,0.3501,0.1306,0.2624,74.27,43.44,37.93,27.59,38.49,6.2,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,19,0,"Last 7 games: 3/19, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683227,Cody Freeman,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,8,Ryan Johnson,696270,R,R,1.26,0.0342,82.45,92.8566,0.2098,0.0387,0.2192,65.9,0.45,40.69,18.32,17.26,0.9,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,13,0,"Last 7 games: 4/13, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
694497,Evan Carter,TEX,LAA,2026-08-22T23:05:00Z,Scheduled,9,Ryan Johnson,696270,R,L,5.69,0.1331,87.54,98.6524,0.3348,0.1218,0.2912,70.95,17.51,38.56,28.05,35.65,7.1,10.39,36.84,87.82,0.4535,0.1945,33.95,12.4,12.4,12.4,Globe Life Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,0,"Last 7 games: 6/24, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
703607,Henry Bolte,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,1,Hunter Brown,686613,R,R,7.0,0.098,91.0,104.3887,0.358,0.119,0.304,77.0,73.3,31.3,16.9,47.5,6.0,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,29,1,Contact streak: 11/29 over last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
643446,Jeff McNeil,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,2,Hunter Brown,686613,R,L,2.86,0.1169,86.92,96.7825,0.3775,0.1034,0.3146,69.23,5.37,43.63,23.26,32.13,7.8,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680869,Zack Gelof,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,3,Hunter Brown,686613,R,R,9.49,0.1757,88.52,99.6071,0.3683,0.1669,0.2764,73.29,28.13,39.88,27.38,43.14,10.4,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","same-side matchup; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
671732,Lawrence Butler,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,4,Hunter Brown,686613,R,L,8.08,0.1469,89.59,101.6649,0.3832,0.1479,0.311,73.7,38.58,34.4,22.7,44.68,14.0,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,24,1,Contact streak: 8/24 over last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695720,Tommy White,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,5,Hunter Brown,686613,R,R,6.5,0.071,85.1,96.7187,0.365,0.11,0.282,69.5,13.4,31.2,20.4,31.2,2.0,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666126,Carlos Cortes,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,6,Hunter Brown,686613,R,L,7.24,0.1717,89.38,99.6817,0.408,0.1483,0.3189,70.76,14.41,30.48,23.15,39.59,6.1,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,0,"Last 7 games: 6/21, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641680,Jonah Heim,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,7,Hunter Brown,686613,R,S,6.66,0.1603,87.82,97.8947,0.3684,0.1403,0.2914,69.84,9.45,40.49,28.39,33.24,11.0,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,19,0,"Last 7 games: 1/19, 0 HR","switch hitter; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
622268,Donovan Walton,ATH,HOU,2026-08-22T23:10:00Z,Scheduled,8,Hunter Brown,686613,R,L,2.87,0.1085,89.17,97.7157,0.3562,0.0956,0.3055,67.64,0.49,37.0,21.53,34.77,2.1,6.18,35.63,85.96,0.3397,0.1304,22.6,11.4,11.4,11.4,Daikin Park,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,17,0,"Last 7 games: 5/17, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 11.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
