rank,hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hr_score,tier,play_type,reason_tags,power_score,pitcher_score,environment_score,lineup_score,platoon_score,recent_form_score,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,barrel_pct,hard_hit_pct,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hr_total,iso,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,wind_direction,weather_temp,ballpark,odds
175,689414,Liam Hicks,MIA,CLE,2026-07-11T20:10:00Z,Warmup,1,Tanner Bibee,676440,R,42.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",9.6,50.2,35.0,93.2,80.0,33.7,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,0,Contact streak: 10/29 over last 7 games,"platoon edge; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.67,29.45,85.23,96.6114,0.3514,0.1032,0.3101,68.17,4.0,42.52,23.87,10.9,0.1501,9.36,40.87,89.48,0.434,0.1807,27.34,None,72,loanDepot park,
176,643289,Mauricio Dubon,ATL,STL,2026-07-11T23:15:00Z,Scheduled,1,Matthew Liberatore,669461,L,42.3,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",11.9,56.8,22.1,88.7,78.0,40.3,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,1,"Last 7 games: 8/30, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.58,29.87,85.83,96.5163,0.3744,0.1092,0.306,68.69,2.77,32.03,24.39,8.4,0.1392,10.18,41.45,90.6,0.4706,0.1941,28.8,,,Busch Stadium,
177,607208,Trea Turner,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,1,Casey Mize,663554,R,42.2,Longshot,Watch List,Premium Lineup Spot,27.4,34.5,44.6,93.2,50.0,13.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.08,40.77,88.74,99.3192,0.3785,0.1281,0.2979,71.48,18.92,32.72,26.39,11.5,0.1306,7.52,36.97,88.67,0.3665,0.1427,29.27,In From CF,82,Comerica Park,
178,664761,Alec Bohm,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,5,Casey Mize,663554,R,42.1,Longshot,Watch List,No major boost,28.3,34.5,44.6,86.4,50.0,24.3,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.57,42.2,90.24,100.0427,0.385,0.1313,0.31,70.93,12.81,28.07,21.39,11.0,0.1367,7.52,36.97,88.67,0.3665,0.1427,29.27,In From CF,82,Comerica Park,
179,656537,Derek Hill,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,9,Casey Mize,663554,R,42.1,Longshot,Watch List,Strong Barrel,40.0,34.5,44.6,44.8,50.0,63.3,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,13,1,Contact streak: 6/13 over last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,11.34,39.32,90.43,100.3467,0.4076,0.1682,0.3083,72.01,19.35,35.7,22.57,5.8,0.168,7.52,36.97,88.67,0.3665,0.1427,29.27,In From CF,82,Comerica Park,
180,514888,Jose Altuve,HOU,TEX,2026-07-11T23:05:00Z,Pre-Game,5,Kumar Rocker,677958,R,42.1,Longshot,Watch List,No major boost,16.2,46.8,41.1,86.4,50.0,56.2,Yes,No,5,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 9.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.2,32.16,85.38,97.2044,0.3532,0.1232,0.2909,68.93,8.97,45.64,21.46,14.8,0.1665,8.79,44.0,89.8,0.443,0.1752,22.09,None,72,Globe Life Field,
181,669364,Xavier Edwards,MIA,CLE,2026-07-11T20:10:00Z,Warmup,4,Tanner Bibee,676440,R,42.0,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",11.2,48.4,35.0,94.9,75.0,28.2,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","switch hitter; pitcher baseline 9.4% barrel, 22.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.46,28.84,86.87,96.5296,0.3705,0.1033,0.3188,68.02,2.47,30.06,21.98,5.1,0.1085,9.36,40.87,89.48,0.434,0.1807,27.34,None,72,loanDepot park,
182,657757,Gavin Sheets,SD,TOR,2026-07-12T00:40:00Z,Scheduled,5,Trey Yesavage,702056,R,41.9,Longshot,Watch List,"Projected Lineup, Platoon Edge",37.1,31.7,22.6,81.9,80.0,0.8,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 4.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,8.27,43.0,88.78,100.0184,0.4229,0.1718,0.3337,74.45,47.84,40.03,22.51,15.5,0.1987,6.23,43.44,90.22,0.3354,0.124,25.39,,,Petco Park,
183,642201,Eli White,ATL,STL,2026-07-11T23:15:00Z,Scheduled,7,Matthew Liberatore,669461,L,41.8,Longshot,Watch List,"Projected Lineup, Platoon Edge",24.1,56.8,22.1,59.8,78.0,30.3,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,1,"Last 7 games: 3/15, 1 HR","platoon edge; pitcher baseline 10.2% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.93,34.38,87.21,98.9439,0.3699,0.129,0.289,72.83,28.13,36.89,23.8,5.8,0.1664,10.18,41.45,90.6,0.4706,0.1941,28.8,,,Busch Stadium,
184,687859,Troy Johnston,COL,SF,2026-07-11T20:05:00Z,Warmup,6,Tyler Mahle,641816,R,41.5,Longshot,Watch List,Platoon Edge,24.1,37.4,40.3,76.2,80.0,14.1,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.43,38.04,89.53,99.0046,0.4041,0.1268,0.3317,70.18,5.58,40.07,23.37,3.3,0.1262,7.79,35.49,89.13,0.4032,0.1551,27.68,Varies,63,Oracle Park,
185,664983,Jake McCarthy,COL,SF,2026-07-11T20:05:00Z,Warmup,1,Tyler Mahle,641816,R,41.4,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",15.9,37.4,40.3,93.2,80.0,18.0,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,0,"Last 7 games: 6/25, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 9.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.65,26.55,84.98,96.5112,0.3943,0.1385,0.3063,70.71,11.65,36.82,21.73,7.5,0.1893,7.79,35.49,89.13,0.4032,0.1551,27.68,Varies,63,Oracle Park,
186,680700,Richie Palacios,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,8,Logan Gilbert,669302,R,41.3,Longshot,Watch List,"Platoon Edge, Hot Hitter/Streak",14.5,48.8,41.1,52.4,80.0,81.7,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,19,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,4.5,31.43,87.38,96.8477,0.3758,0.1011,0.3285,68.8,2.96,35.2,19.3,2.4,0.1085,9.65,42.47,90.45,0.3845,0.1589,29.66,None,72,Tropicana Field,
187,701678,Hao-Yu Lee,DET,PHI,2026-07-11T22:10:00Z,Pre-Game,7,Cristopher Sánchez,650911,L,41.1,Longshot,Watch List,Platoon Edge,25.6,36.1,44.6,64.3,78.0,25.3,Yes,No,5,Yes,Yes,MLB Stats API; RotoWire,RotoWire not confirmed; order MLB 7 vs RotoWire 5,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,1,"Last 7 games: 3/18, 1 HR","platoon edge; pitcher baseline 8.0% barrel, 11.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.5,34.0,87.4,98.3719,0.363,0.142,0.271,70.7,17.5,28.3,29.2,4.0,0.137,8.01,42.81,89.21,0.3604,0.1319,17.67,In From CF,82,Comerica Park,
188,622761,Jorge Mateo,ATL,STL,2026-07-11T23:15:00Z,Scheduled,9,Matthew Liberatore,669461,L,41.0,Longshot,Watch List,"Projected Lineup, Platoon Edge",34.5,56.8,22.1,40.2,78.0,0.0,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,15,0,"Last 7 games: 1/15, 0 HR","platoon edge; pitcher baseline 10.2% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.95,43.91,88.73,100.7799,0.3761,0.1475,0.283,73.09,29.81,37.67,29.65,3.1,0.1226,10.18,41.45,90.6,0.4706,0.1941,28.8,,,Busch Stadium,
189,683679,Jesus Rodriguez,SF,COL,2026-07-11T20:05:00Z,Warmup,8,Kyle Freeland,607536,L,40.9,Longshot,Watch List,Platoon Edge,11.7,63.2,40.3,52.4,78.0,30.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,1,"Last 7 games: 3/15, 1 HR","platoon edge; pitcher baseline 10.7% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.9,29.4,87.4,96.1413,0.372,0.098,0.32,68.6,3.2,38.2,23.5,2.0,0.154,10.73,45.41,91.03,0.4968,0.2029,29.71,Varies,63,Oracle Park,
190,655316,Andruw Monasterio,BOS,NYM,2026-07-11T20:10:00Z,Warmup,6,Freddy Peralta,642547,R,40.8,Longshot,Watch List,No major boost,28.4,30.9,48.8,76.2,50.0,30.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 6.3% barrel, 16.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,7.75,37.55,88.12,98.1976,0.3714,0.139,0.2842,69.1,2.97,40.76,33.51,4.0,0.1558,6.29,37.86,87.86,0.3631,0.1368,26.66,R To L,81,Citi Field,
191,683146,Brett Baty,NYM,BOS,2026-07-11T20:10:00Z,Warmup,8,Eduardo Rivera,700842,L,40.7,Longshot,Watch List,Strong Barrel,39.8,23.9,48.8,52.4,50.0,53.9,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,28,1,Contact streak: 10/28 over last 7 games,"same-side matchup; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,10.17,41.93,89.93,101.358,0.4031,0.1595,0.3172,74.8,51.02,36.38,23.44,8.2,0.1215,0.0,42.9,95.5,0.224,0.028,14.3,R To L,81,Citi Field,
192,687515,Colby Thomas,ATH,CWS,2026-07-11T18:10:00Z,In Progress,8,Bryan Hudson,663542,L,40.5,Longshot,Watch List,"Strong Barrel, Platoon Edge",47.5,18.7,40.1,52.4,78.0,0.0,Yes,,,No,Yes,MLB Stats API; RotoWire,not found on RotoWire,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,14,0,"Last 7 games: 1/14, 0 HR","platoon edge; pitcher baseline 4.7% barrel, 1.3 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,11.27,40.9,91.01,101.1965,0.3902,0.1956,0.2696,75.22,52.7,38.02,36.52,4.6,0.1689,4.71,35.55,88.7,0.3357,0.0983,24.33,In From LF,79,Rate Field,
193,592663,J.T. Realmuto,PHI,DET,2026-07-11T22:10:00Z,Pre-Game,7,Casey Mize,663554,R,40.4,Longshot,Watch List,No major boost,30.5,34.5,44.6,64.3,50.0,38.2,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 9.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.35,40.25,89.3,99.4845,0.3844,0.1412,0.3111,72.77,31.06,39.5,27.97,8.5,0.1333,7.52,36.97,88.67,0.3665,0.1427,29.27,In From CF,82,Comerica Park,
194,665804,Miguel Amaya,CHC,CIN,2026-07-11T23:10:00Z,Pre-Game,9,Nick Lodolo,666157,L,40.4,Longshot,Watch List,"Projected Lineup, Platoon Edge",21.8,44.9,59.8,40.2,78.0,16.1,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,22,0,"Last 7 games: 5/22, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.53,33.95,86.54,97.6908,0.3398,0.1259,0.2999,70.66,13.1,40.24,32.09,3.3,0.1539,8.2,39.66,89.99,0.4433,0.1715,25.84,L To R,76,Great American Ball Park,
195,676356,Jonny DeLuca,TB,SEA,2026-07-11T20:10:00Z,Pre-Game,5,Logan Gilbert,669302,R,40.3,Longshot,Watch List,No major boost,12.1,48.8,41.1,86.4,50.0,35.6,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,1,"Last 7 games: 4/17, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 15.8 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,3.42,29.77,85.11,97.2047,0.3535,0.1033,0.2803,73.03,31.18,46.02,23.88,3.5,0.1587,9.65,42.47,90.45,0.3845,0.1589,29.66,None,72,Tropicana Field,
196,679845,Nick Loftin,KC,BAL,2026-07-11T23:05:00Z,Pre-Game,8,Kyle Bradish,680694,R,40.2,Longshot,Watch List,No major boost,20.2,35.2,68.1,52.4,50.0,60.3,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,25,1,Contact streak: 10/25 over last 7 games,"same-side matchup; pitcher baseline 8.8% barrel, 9.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.6,31.69,87.99,97.118,0.3674,0.1242,0.3129,69.12,5.2,43.31,27.8,4.0,0.163,8.8,37.08,88.61,0.3627,0.1408,22.1,Out To LF,82,Oriole Park at Camden Yards,
197,663538,Nico Hoerner,CHC,CIN,2026-07-11T23:10:00Z,Pre-Game,6,Nick Lodolo,666157,L,40.2,Longshot,Watch List,"Projected Lineup, Platoon Edge",8.4,44.9,59.8,71.7,78.0,12.0,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","platoon edge; pitcher baseline 8.2% barrel, 12.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,1.35,28.76,86.14,96.2752,0.3707,0.0829,0.3213,68.36,1.83,33.5,22.47,4.9,0.0956,8.2,39.66,89.99,0.4433,0.1715,25.84,L To R,76,Great American Ball Park,
198,694497,Evan Carter,TEX,HOU,2026-07-11T23:05:00Z,Pre-Game,7,Peter Lambert,663567,R,40.1,Longshot,Watch List,Platoon Edge,23.7,35.1,41.1,64.3,80.0,30.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,15,1,"Last 7 games: 3/15, 1 HR","platoon edge; pitcher baseline 6.8% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,6.6,36.35,87.26,98.8012,0.339,0.1295,0.2975,70.91,17.05,36.74,29.52,6.4,0.1436,6.8,38.2,89.1,0.357,0.148,33.6,None,72,Globe Life Field,
199,683011,Anthony Volpe,NYY,WSH,2026-07-11T20:05:00Z,Warmup,8,PJ Poulin,676571,L,39.9,Longshot,Watch List,Platoon Edge,22.6,45.8,40.2,52.4,78.0,21.5,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,0,"Last 7 games: 5/19, 0 HR","platoon edge; pitcher baseline 8.3% barrel, 3.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.02,35.88,88.46,98.7395,0.3469,0.1148,0.301,71.97,20.27,32.45,23.08,6.4,0.1118,8.28,44.28,90.77,0.4192,0.1692,28.56,In From LF,86,Nationals Park,
200,641680,Jonah Heim,ATH,CWS,2026-07-11T18:10:00Z,In Progress,4,Bryan Hudson,663542,L,39.8,Longshot,Watch List,"Premium Lineup Spot, Platoon Edge",24.5,18.6,40.1,94.9,75.0,24.3,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","switch hitter; pitcher baseline 4.7% barrel, 1.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,6.87,31.49,87.61,97.9426,0.3775,0.1522,0.29,69.84,9.66,39.65,28.88,9.6,0.1974,4.71,35.55,88.7,0.3357,0.0983,24.33,In From LF,79,Rate Field,
201,593871,Jorge Polanco,NYM,BOS,2026-07-11T20:10:00Z,Warmup,5,Eduardo Rivera,700842,L,39.8,Longshot,Watch List,Platoon Edge,20.6,23.9,48.8,86.4,75.0,21.8,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,1,"Last 7 games: 4/28, 1 HR","switch hitter; pitcher baseline 0.0% barrel, 0.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.61,35.02,87.23,98.7166,0.3541,0.1231,0.287,70.29,7.5,47.0,26.11,8.5,0.1411,0.0,42.9,95.5,0.224,0.028,14.3,R To L,81,Citi Field,
202,699625,Jimmy Crooks,STL,ATL,2026-07-11T23:15:00Z,Scheduled,9,Reynaldo López,625643,R,39.4,Longshot,Watch List,"Projected Lineup, Platoon Edge",40.5,35.4,22.1,40.2,80.0,27.6,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,11,1,"Last 7 games: 2/11, 1 HR","platoon edge; pitcher baseline 5.7% barrel, 5.2 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,7.94,47.77,90.79,100.6699,0.3841,0.1669,0.2958,71.41,18.74,33.15,35.28,1.7,0.1299,5.69,39.22,87.94,0.4726,0.1699,27.23,,,Busch Stadium,
203,624431,Jose Trevino,CIN,CHC,2026-07-11T23:10:00Z,Pre-Game,7,Javier Assad,665871,R,39.3,Longshot,Watch List,No major boost,11.8,40.6,59.8,64.3,50.0,63.3,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,1,Contact streak: 10/23 over last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 7.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.68,34.68,87.69,97.9654,0.3235,0.0864,0.2542,69.11,3.79,35.16,20.38,1.9,0.0997,6.23,46.49,89.76,0.4312,0.1593,26.08,L To R,76,Great American Ball Park,
204,665750,Leody Taveras,BAL,KC,2026-07-11T23:05:00Z,Pre-Game,9,Noah Cameron,702070,L,39.2,Longshot,Watch List,"Projected Lineup, Platoon Edge",17.3,41.6,68.1,40.2,75.0,18.3,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,1,"Last 7 games: 2/19, 1 HR","switch hitter; pitcher baseline 8.4% barrel, 12.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.0,31.84,87.66,98.5524,0.3223,0.1075,0.2698,72.32,24.63,32.95,23.05,3.0,0.1123,8.4,38.31,88.74,0.4408,0.1751,25.4,Out To LF,82,Oriole Park at Camden Yards,
205,669242,Tommy Edman,LAD,AZ,2026-07-12T01:10:00Z,Scheduled,8,Brandon Pfaadt,694297,R,39.1,Longshot,Watch List,"Projected Lineup, Platoon Edge",24.6,51.1,27.6,47.9,75.0,22.0,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,0,"Last 7 games: 4/15, 0 HR","switch hitter; pitcher baseline 10.8% barrel, 13.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.62,37.66,89.14,99.9297,0.425,0.1174,0.3581,70.48,12.42,39.94,20.2,4.6,0.1402,10.76,41.46,89.82,0.4457,0.1925,21.24,,,UNIQLO Field at Dodger Stadium,
206,808982,Jung Hoo Lee,SF,COL,2026-07-11T20:05:00Z,Warmup,7,Kyle Freeland,607536,L,38.9,Longshot,Watch List,No major boost,11.1,63.2,40.3,64.3,50.0,10.8,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,26,0,"Last 7 games: 5/26, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 18.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.79,29.55,87.1,96.5259,0.3843,0.0954,0.3161,68.37,2.98,39.3,21.96,5.9,0.1326,10.73,45.41,91.03,0.4968,0.2029,29.71,Varies,63,Oracle Park,
207,664770,Nathan Lukes,TOR,SD,2026-07-12T00:40:00Z,Scheduled,2,Walker Buehler,621111,R,38.8,Longshot,Watch List,"Projected Lineup, Premium Lineup Spot, Platoon Edge",9.5,46.0,22.6,95.5,80.0,13.3,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 14.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,2.28,30.28,86.85,96.968,0.3619,0.0945,0.3052,67.51,4.35,32.96,18.99,6.4,0.1191,9.29,40.95,89.72,0.4262,0.1638,22.25,,,Petco Park,
208,806198,Cooper Pratt,MIL,PIT,2026-07-11T20:05:00Z,Pre-Game,7,Bubba Chandler,696149,R,38.6,Longshot,Watch List,Projected Lineup,22.2,37.5,47.8,59.8,50.0,45.0,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed; order MLB 7 vs RotoWire 8,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,0,Contact streak: 10/23 over last 7 games,"same-side matchup; pitcher baseline 7.6% barrel, 7.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,5.7,34.5,88.6,98.534,0.434,0.108,0.388,70.4,10.6,32.7,14.5,0.0,0.06,7.58,38.32,89.57,0.3877,0.1581,26.86,R To L,82,PNC Park,
209,677649,Ezequiel Duran,TEX,HOU,2026-07-11T23:05:00Z,Pre-Game,6,Peter Lambert,663567,R,38.6,Longshot,Watch List,No major boost,18.6,35.1,41.1,76.2,50.0,53.3,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.8% barrel, 10.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,4.91,35.03,87.54,98.8484,0.3517,0.1069,0.2883,72.34,24.76,33.98,20.11,5.6,0.1243,6.8,38.2,89.1,0.357,0.148,33.6,None,72,Globe Life Field,
210,690984,Petey Halpin,CLE,MIA,2026-07-11T20:10:00Z,Warmup,7,Eury Pérez,691587,R,38.4,Longshot,Watch List,Platoon Edge,9.3,55.9,35.0,64.3,80.0,10.1,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 12.4% barrel, 12.7 HR allowed",fly-ball profile; pitcher allows elevated contact,5.25,19.25,82.43,94.5153,0.2673,0.0823,0.2424,70.15,5.32,39.5,37.25,0.0,0.0385,12.36,41.46,88.89,0.3996,0.1938,32.2,None,72,loanDepot park,
