hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
687462,Spencer Horwitz,PIT,SF,2026-09-02T22:40:00Z,Scheduled,1,Landen Roupp,694738,R,L,7.11,0.1424,87.05,97.5289,0.3706,0.1374,0.3183,68.68,5.46,39.59,27.77,32.85,10.3,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,0,"Last 7 games: 6/29, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664040,Brandon Lowe,PIT,SF,2026-09-02T22:40:00Z,Scheduled,2,Landen Roupp,694738,R,L,12.37,0.2266,91.1,101.4271,0.4444,0.2019,0.3273,73.66,40.16,47.0,32.71,46.25,29.6,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,25,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668804,Bryan Reynolds,PIT,SF,2026-09-02T22:40:00Z,Scheduled,3,Landen Roupp,694738,R,S,10.52,0.157,90.85,101.9032,0.4365,0.1855,0.3457,72.69,28.37,39.31,25.39,46.91,15.3,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,0,"Last 7 games: 8/30, 0 HR","switch hitter; pitcher baseline 6.2% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
699013,Esmerlyn Valdez,PIT,SF,2026-09-02T22:40:00Z,Scheduled,4,Landen Roupp,694738,R,R,20.0,0.284,91.8,102.6161,0.441,0.241,0.332,74.9,52.0,36.8,40.8,48.8,16.0,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 11.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
665833,Oneil Cruz,PIT,SF,2026-09-02T22:40:00Z,Scheduled,5,Landen Roupp,694738,R,L,17.58,0.2053,95.52,106.8918,0.4719,0.2294,0.3471,78.38,76.52,40.02,24.29,56.25,17.9,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,31,1,Contact streak: 10/31 over last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 11.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
693304,Nick Gonzales,PIT,SF,2026-09-02T22:40:00Z,Scheduled,6,Landen Roupp,694738,R,R,3.31,0.0922,86.91,98.1884,0.3799,0.1056,0.3155,70.71,12.66,37.01,21.05,35.65,5.7,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,27,0,Contact streak: 9/27 over last 7 games,"same-side matchup; pitcher baseline 6.2% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663968,Jake Mangum,PIT,SF,2026-09-02T22:40:00Z,Scheduled,7,Landen Roupp,694738,R,S,2.21,0.0818,86.04,96.7079,0.3276,0.0801,0.2809,67.58,3.87,28.07,15.35,29.34,3.7,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","switch hitter; pitcher baseline 6.2% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
804668,Rafael Flores,PIT,SF,2026-09-02T22:40:00Z,Scheduled,8,Landen Roupp,694738,R,R,15.65,0.2443,91.79,101.9945,0.4902,0.2528,0.347,73.82,39.53,39.21,40.3,50.46,4.9,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","same-side matchup; pitcher baseline 6.2% barrel, 11.0 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
694378,Jacob Gonzalez,PIT,SF,2026-09-02T22:40:00Z,Scheduled,9,Landen Roupp,694738,R,L,3.4,0.144,87.8,98.6941,0.392,0.136,0.308,71.2,14.6,43.2,25.3,35.9,6.0,6.24,31.74,86.93,0.3653,0.1281,22.87,11.0,11.0,11.0,PNC Park,94,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 6.2% barrel, 11.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
596019,Francisco Lindor,NYM,TB,2026-09-02T22:40:00Z,Scheduled,1,Griffin Jax,643377,R,S,9.18,0.1976,90.85,100.3033,0.447,0.1996,0.3401,72.02,22.46,44.97,31.77,46.5,19.8,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665742,Juan Soto,NYM,TB,2026-09-02T22:40:00Z,Scheduled,2,Griffin Jax,643377,R,L,15.61,0.2571,93.03,103.0116,0.5947,0.3021,0.4234,72.69,31.56,39.18,33.03,50.61,28.3,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,1,"Last 7 games: 2/19, 1 HR","platoon edge; pitcher baseline 9.3% barrel, 11.9 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
666182,Bo Bichette,NYM,TB,2026-09-02T22:40:00Z,Scheduled,3,Griffin Jax,643377,R,R,6.64,0.1412,90.02,100.9917,0.4282,0.1475,0.3299,69.66,13.16,26.14,23.23,43.55,15.2,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701807,Carson Benge,NYM,TB,2026-09-02T22:40:00Z,Scheduled,4,Griffin Jax,643377,R,L,7.4,0.143,88.8,99.7426,0.434,0.156,0.336,71.0,17.2,32.8,27.3,39.6,16.0,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668901,Mark Vientos,NYM,TB,2026-09-02T22:40:00Z,Scheduled,5,Griffin Jax,643377,R,R,10.73,0.1842,90.14,101.1508,0.4446,0.208,0.313,72.74,24.89,37.07,30.07,45.95,13.5,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666624,Christopher Morel,NYM,TB,2026-09-02T22:40:00Z,Scheduled,6,Griffin Jax,643377,R,R,5.84,0.0783,88.65,100.9682,0.2856,0.0957,0.2438,76.14,61.1,53.71,26.92,42.35,3.3,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,14,0,"Last 7 games: 3/14, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543760,Marcus Semien,NYM,TB,2026-09-02T22:40:00Z,Scheduled,7,Griffin Jax,643377,R,R,6.38,0.1305,86.97,97.3355,0.3887,0.1418,0.3096,68.5,3.2,47.4,31.23,33.39,14.3,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,0,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805999,A.J. Ewing,NYM,TB,2026-09-02T22:40:00Z,Scheduled,8,Griffin Jax,643377,R,L,7.0,0.112,89.2,100.0742,0.387,0.137,0.314,70.4,12.2,30.6,24.8,41.5,7.0,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,26,0,"Last 7 games: 4/26, 0 HR","platoon edge; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682626,Francisco Alvarez,NYM,TB,2026-09-02T22:40:00Z,Scheduled,9,Griffin Jax,643377,R,R,14.48,0.17,91.0,102.6222,0.4258,0.1975,0.3232,74.04,41.83,37.96,25.03,47.72,12.4,9.33,41.02,88.92,0.4,0.1555,23.72,11.9,11.9,11.9,Tropicana Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","same-side matchup; pitcher baseline 9.3% barrel, 11.9 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650490,Yandy Diaz,TB,NYM,2026-09-02T22:40:00Z,Scheduled,1,Justin Hagenman,663795,R,R,7.67,0.1715,91.53,103.2778,0.4537,0.1684,0.3547,73.5,37.58,23.53,19.65,49.35,22.2,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
666018,Jonathan Aranda,TB,NYM,2026-09-02T22:40:00Z,Scheduled,2,Justin Hagenman,663795,R,L,10.73,0.1513,91.67,101.2814,0.4667,0.196,0.3589,70.22,12.55,32.57,30.2,48.41,16.1,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,27,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691406,Junior Caminero,TB,NYM,2026-09-02T22:40:00Z,Scheduled,3,Justin Hagenman,663795,R,R,13.23,0.2577,92.75,105.231,0.4975,0.2292,0.3593,79.34,84.69,45.8,23.56,50.49,39.4,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 12.3% barrel, 4.0 HR allowed",EV profile; pitcher allows elevated contact,,
689414,Liam Hicks,TB,NYM,2026-09-02T22:40:00Z,Scheduled,4,Justin Hagenman,663795,R,L,3.81,0.1396,84.81,96.2242,0.3542,0.1004,0.3164,68.03,3.72,41.89,24.29,27.7,13.7,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,0,Contact streak: 9/22 over last 7 games,"platoon edge; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
802415,Chandler Simpson,TB,NYM,2026-09-02T22:40:00Z,Scheduled,5,Justin Hagenman,663795,R,L,0.0,0.0521,83.88,92.78,0.3066,0.0382,0.2725,64.66,0.51,28.41,12.58,14.22,0.0,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,0,Contact streak: 8/25 over last 7 games,"platoon edge; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683748,Victor Mesa,TB,NYM,2026-09-02T22:40:00Z,Scheduled,6,Justin Hagenman,663795,R,L,10.46,0.2057,89.98,100.1162,0.4255,0.1914,0.3235,73.65,32.39,42.27,33.49,40.66,7.3,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,1,"Last 7 games: 6/22, 1 HR","platoon edge; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
656775,Cedric Mullins,TB,NYM,2026-09-02T22:40:00Z,Scheduled,7,Justin Hagenman,663795,R,L,4.8,0.1561,88.1,97.8808,0.3192,0.1257,0.2687,70.96,9.36,45.32,32.08,33.24,14.9,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,1,"Last 7 games: 4/19, 1 HR","platoon edge; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
680700,Richie Palacios,TB,NYM,2026-09-02T22:40:00Z,Scheduled,8,Justin Hagenman,663795,R,L,4.22,0.1099,87.17,96.8857,0.3618,0.0983,0.3194,68.84,3.66,35.62,21.33,32.27,3.8,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,22,0,"Last 7 games: 1/22, 0 HR","platoon edge; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
670764,Taylor Walls,TB,NYM,2026-09-02T22:40:00Z,Scheduled,9,Justin Hagenman,663795,R,S,2.29,0.0808,86.02,95.4834,0.2754,0.078,0.254,68.35,2.2,38.4,28.98,23.39,2.6,12.3,50.7,92.1,0.464,0.209,30.1,4.0,4.0,4.0,Tropicana Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","switch hitter; pitcher baseline 12.3% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
703520,Brett Bateman,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,1,Joey Cantillo,676282,L,L,0.0,0.073,82.7,93.4638,0.286,0.049,0.269,68.3,2.5,28.1,7.8,17.2,0.0,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","same-side matchup; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665489,Vladimir Guerrero,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,2,Joey Cantillo,676282,L,R,8.14,0.1155,90.67,103.0412,0.4283,0.1416,0.3462,76.42,63.54,35.39,19.24,45.31,11.8,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672386,Alejandro Kirk,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,3,Joey Cantillo,676282,L,R,5.69,0.1404,89.35,100.4335,0.4044,0.1372,0.3226,71.94,20.0,25.3,21.83,43.66,10.1,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,26,1,"Last 7 games: 6/26, 1 HR","platoon edge; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
543807,George Springer,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,4,Joey Cantillo,676282,L,R,9.55,0.1908,88.81,100.0518,0.4331,0.182,0.334,73.17,34.25,41.16,26.37,40.39,19.4,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
672960,Kazuma Okamoto,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,5,Joey Cantillo,676282,L,R,13.3,0.215,90.5,101.3506,0.432,0.215,0.319,73.1,34.6,50.9,33.6,43.6,28.0,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,20,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
676391,Ernie Clement,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,6,Joey Cantillo,676282,L,R,2.26,0.1161,84.92,94.5536,0.3366,0.0853,0.2722,67.39,2.68,40.52,27.41,21.8,9.0,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,22,0,"Last 7 games: 2/22, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664770,Nathan Lukes,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,7,Joey Cantillo,676282,L,L,3.19,0.1317,87.13,96.8396,0.357,0.1022,0.2968,67.23,3.69,33.31,21.3,30.49,10.6,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
807727,Charles McAdoo,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,8,Joey Cantillo,676282,L,R,5.6,0.109,85.9,97.4656,0.334,0.107,0.269,73.7,36.3,20.4,27.8,31.5,2.0,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,25,0,"Last 7 games: 3/25, 0 HR","platoon edge; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664702,Myles Straw,TOR,CLE,2026-09-02T22:40:00Z,Scheduled,9,Joey Cantillo,676282,L,R,3.48,0.1106,86.22,95.8012,0.3559,0.1032,0.295,68.12,5.17,34.75,27.04,26.05,3.3,7.48,39.7,88.45,0.3651,0.1361,26.67,13.5,13.5,13.5,Progressive Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,14,0,Contact streak: 5/14 over last 7 games,"platoon edge; pitcher baseline 7.5% barrel, 13.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680757,Steven Kwan,CLE,TOR,2026-09-02T22:40:00Z,Scheduled,1,Dylan Cease,656302,R,L,0.92,0.0726,84.52,92.6577,0.3422,0.072,0.3184,62.8,0.31,28.58,23.37,12.37,4.7,6.15,33.86,86.73,0.3023,0.1093,25.68,13.3,13.3,13.3,Progressive Field,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,13,30,0,Contact streak: 13/30 over last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
800050,Chase DeLauter,CLE,TOR,2026-09-02T22:40:00Z,Scheduled,2,Dylan Cease,656302,R,L,6.1,0.16,91.4,101.3983,0.423,0.147,0.342,71.3,17.5,37.1,19.4,45.8,13.0,6.15,33.86,86.73,0.3023,0.1093,25.68,13.3,13.3,13.3,Progressive Field,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,22,0,Contact streak: 9/22 over last 7 games,"platoon edge; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608070,Jose Ramirez,CLE,TOR,2026-09-02T22:40:00Z,Scheduled,3,Dylan Cease,656302,R,S,5.25,0.1689,89.32,99.6008,0.4257,0.1452,0.3427,70.34,13.26,50.83,28.71,40.43,16.7,6.15,33.86,86.73,0.3023,0.1093,25.68,13.3,13.3,13.3,Progressive Field,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,1,Contact streak: 10/29 over last 7 games,"switch hitter; pitcher baseline 6.2% barrel, 13.3 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
