hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
702222,Justin Crawford,PHI,MIN,2026-08-13T23:30:00Z,Scheduled,9,Taj Bradley,671737,R,L,1.5,0.089,87.2,98.147,0.322,0.063,0.284,69.0,5.5,27.6,17.2,34.7,2.0,8.59,43.75,90.39,0.3854,0.1561,28.77,17.6,17.6,17.6,Field of Dreams,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,21,0,"Last 7 games: 6/21, 0 HR","platoon edge; pitcher baseline 8.6% barrel, 17.6 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621439,Byron Buxton,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,1,Aaron Nola,605400,R,R,17.63,0.2828,90.96,102.324,0.5112,0.2611,0.3486,74.37,43.88,47.47,34.7,49.25,28.0,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680777,Ryan Jeffers,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,2,Aaron Nola,605400,R,R,9.45,0.1877,89.09,100.8221,0.4315,0.1794,0.3495,72.93,35.35,37.04,27.4,40.49,9.7,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
605137,Josh Bell,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,3,Aaron Nola,605400,R,S,10.77,0.1737,90.12,100.943,0.4542,0.2038,0.3359,72.33,28.43,40.73,26.78,43.64,17.8,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
665019,Kody Clemens,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,4,Aaron Nola,605400,R,L,11.58,0.2266,92.13,101.4639,0.4433,0.1999,0.324,72.06,14.42,45.66,33.25,46.55,19.7,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,27,1,"Last 7 games: 4/27, 1 HR","platoon edge; pitcher baseline 9.7% barrel, 25.7 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
668904,Royce Lewis,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,5,Aaron Nola,605400,R,R,11.08,0.1769,90.08,101.0553,0.4133,0.1733,0.3131,74.72,50.52,47.0,30.99,42.4,13.0,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,31,1,Contact streak: 11/31 over last 7 games,"same-side matchup; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686797,Brooks Lee,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,6,Aaron Nola,605400,R,S,4.33,0.1641,87.97,97.4119,0.3425,0.1155,0.2771,69.92,8.35,42.34,27.95,33.74,16.7,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,1,Contact streak: 9/28 over last 7 games,"switch hitter; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
807712,Luke Keaschall,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,7,Aaron Nola,605400,R,R,3.8,0.1094,85.08,96.5828,0.3528,0.1083,0.3128,68.64,7.8,39.03,26.83,29.38,5.4,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663616,Trevor Larnach,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,8,Aaron Nola,605400,R,L,7.41,0.1589,88.45,99.636,0.4002,0.146,0.3264,72.1,21.78,42.48,24.19,38.98,12.1,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,0,"Last 7 games: 2/24, 0 HR","platoon edge; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701785,Kaelen Culpepper,MIN,PHI,2026-08-13T23:30:00Z,Scheduled,9,Aaron Nola,605400,R,R,12.5,0.231,88.6,97.0255,0.239,0.105,0.257,73.8,32.0,62.5,25.0,37.5,1.0,9.73,42.04,88.91,0.4233,0.178,27.88,25.7,25.7,25.7,Field of Dreams,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,2,13,1,"Last 4 games: 2/13, 1 HR","same-side matchup; pitcher baseline 9.7% barrel, 25.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592626,Joc Pederson,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,1,Walbert Ureña,700712,R,L,10.9,0.2254,91.83,102.0363,0.4441,0.1985,0.3451,72.46,24.5,41.99,29.47,48.72,18.1,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,16,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694671,Wyatt Langford,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,2,Walbert Ureña,700712,R,R,9.8,0.2054,89.93,100.7005,0.4088,0.1757,0.3152,72.75,25.75,42.19,29.41,40.98,15.7,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,19,0,"Last 7 games: 2/19, 0 HR","same-side matchup; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608369,Corey Seager,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,3,Walbert Ureña,700712,R,L,15.23,0.1999,91.85,102.5498,0.492,0.2434,0.3566,71.94,15.93,42.25,32.18,48.49,14.7,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
607043,Brandon Nimmo,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,4,Walbert Ureña,700712,R,L,10.34,0.1698,92.11,102.1801,0.475,0.1957,0.3553,72.2,27.18,32.26,25.84,51.11,16.6,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 4.7% barrel, 6.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
694497,Evan Carter,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,5,Walbert Ureña,700712,R,L,5.69,0.1345,87.33,98.6944,0.3348,0.1225,0.2947,71.02,17.86,38.98,27.98,35.86,7.1,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,1,17,0,"Last 7 games: 1/17, 0 HR","platoon edge; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669394,Jake Burger,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,6,Walbert Ureña,700712,R,R,11.59,0.1767,89.98,102.6053,0.4157,0.1823,0.3051,75.37,58.14,42.23,27.76,47.1,18.1,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","same-side matchup; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
677649,Ezequiel Duran,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,7,Walbert Ureña,700712,R,R,5.19,0.1418,87.61,98.6961,0.3517,0.1146,0.2855,72.34,24.38,35.24,21.23,34.54,9.1,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,0,"Last 7 games: 3/24, 0 HR","same-side matchup; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
553869,Elias Diaz,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,8,Walbert Ureña,700712,R,R,6.55,0.155,87.28,99.6253,0.348,0.1278,0.2631,74.41,45.33,38.0,28.78,37.37,6.2,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,0,"Last 7 games: 5/24, 0 HR","same-side matchup; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
670032,Nicky Lopez,TEX,LAA,2026-08-14T02:07:00Z,Scheduled,9,Walbert Ureña,700712,R,L,0.0,0.0301,84.52,95.2048,0.2599,0.0398,0.2519,66.65,0.75,33.94,11.09,27.19,0.7,4.7,33.3,86.9,0.299,0.097,22.1,6.0,6.0,6.0,Angel Stadium,101,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,16,0,"Last 7 games: 3/16, 0 HR","platoon edge; pitcher baseline 4.7% barrel, 6.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
685133,Wade Meckler,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,1,Jacob deGrom,594798,R,L,3.6,0.105,85.9,96.0427,0.36,0.104,0.307,68.8,2.1,34.5,19.4,29.5,3.0,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,0,"Last 7 games: 8/28, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
545361,Mike Trout,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,2,Jacob deGrom,594798,R,R,16.43,0.207,90.55,103.1492,0.4992,0.2495,0.3804,74.7,48.82,37.42,32.68,48.11,21.8,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694384,Nolan Schanuel,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,3,Jacob deGrom,594798,R,L,3.1,0.1173,87.43,97.0663,0.3852,0.1113,0.3298,67.96,5.76,40.87,22.06,31.8,8.5,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,1,"Last 7 games: 4/21, 1 HR","platoon edge; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687263,Zach Neto,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,4,Jacob deGrom,594798,R,R,12.39,0.1981,89.81,100.1558,0.4194,0.2048,0.3111,71.26,13.48,46.99,35.31,41.98,21.8,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,30,1,"Last 7 games: 5/30, 1 HR","same-side matchup; pitcher baseline 9.1% barrel, 19.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
687093,Vaughn Grissom,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,5,Jacob deGrom,594798,R,R,6.7,0.136,88.2,99.3512,0.394,0.139,0.318,71.6,19.6,40.9,25.8,38.7,7.0,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,27,0,"Last 7 games: 5/27, 0 HR","same-side matchup; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694208,Moises Ballesteros,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,6,Jacob deGrom,594798,R,L,8.31,0.1431,90.08,101.0984,0.3979,0.1478,0.3207,72.92,36.02,34.29,19.46,43.31,4.8,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694203,Denzer Guzman,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,7,Jacob deGrom,594798,R,R,8.07,0.1341,87.2,98.3737,0.3321,0.1183,0.2574,73.36,33.31,42.21,26.36,36.81,4.1,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,11,0,"Last 7 games: 2/11, 0 HR","same-side matchup; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666139,Josh Lowe,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,8,Jacob deGrom,594798,R,L,7.93,0.1404,89.02,99.4278,0.3868,0.1618,0.2945,73.66,36.78,36.76,31.15,38.83,8.9,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,16,0,"Last 7 games: 2/16, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
623168,Tyler Heineman,LAA,TEX,2026-08-14T02:07:00Z,Scheduled,9,Jacob deGrom,594798,R,S,1.59,0.0773,82.09,92.4554,0.2776,0.0559,0.2541,65.68,0.21,44.69,21.68,14.98,1.6,9.09,44.42,90.52,0.3966,0.1679,29.88,19.7,19.7,19.7,Angel Stadium,101,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","switch hitter; pitcher baseline 9.1% barrel, 19.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
668930,Brice Turang,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,1,Roki Sasaki,808963,R,L,8.0,0.1715,90.68,100.5247,0.4332,0.1754,0.3413,70.18,13.06,26.95,24.06,44.18,16.6,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,30,0,"Last 7 games: 9/30, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694192,Jackson Chourio,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,2,Roki Sasaki,808963,R,R,12.5,0.1965,91.26,102.0873,0.4624,0.2091,0.3301,74.25,44.38,31.57,27.38,46.08,18.2,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641343,Jake Bauers,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,3,Roki Sasaki,808963,R,L,13.98,0.2109,92.47,103.1227,0.4717,0.2223,0.3631,76.64,71.33,40.34,31.1,50.85,16.8,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,1,"Last 7 games: 6/24, 1 HR","platoon edge; pitcher baseline 10.7% barrel, 16.5 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
661388,William Contreras,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,4,Roki Sasaki,808963,R,R,7.1,0.1271,90.26,101.4213,0.4196,0.1639,0.3294,73.27,35.11,35.97,24.29,44.16,12.8,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,24,1,"Last 7 games: 2/24, 1 HR","same-side matchup; pitcher baseline 10.7% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669003,Garrett Mitchell,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,5,Roki Sasaki,808963,R,L,11.18,0.1349,92.08,103.5432,0.4089,0.1617,0.3307,77.08,76.81,33.65,17.69,48.29,5.6,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 16.5 HR allowed",EV profile; pitcher fly-ball pressure modest,,
683734,Andrew Vaughn,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,6,Roki Sasaki,808963,R,R,7.59,0.164,90.06,99.9919,0.4181,0.15,0.3406,70.39,12.73,35.82,24.2,43.29,7.7,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,23,0,"Last 7 games: 6/23, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592885,Christian Yelich,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,7,Roki Sasaki,808963,R,L,9.67,0.1572,89.01,100.8281,0.3928,0.1639,0.309,73.09,31.55,33.75,19.23,42.97,14.3,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","platoon edge; pitcher baseline 10.7% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666152,David Hamilton,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,8,Roki Sasaki,808963,R,L,4.32,0.1021,86.53,96.6525,0.2994,0.0939,0.2628,69.73,7.15,34.69,26.02,26.89,3.9,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687401,Joey Ortiz,MIL,LAD,2026-08-14T02:10:00Z,Scheduled,9,Roki Sasaki,808963,R,R,3.91,0.1066,87.07,98.5898,0.3375,0.0953,0.2918,72.72,28.33,31.77,21.08,34.06,5.6,10.68,43.51,90.04,0.4223,0.1845,28.42,16.5,16.5,16.5,UNIQLO Field at Dodger Stadium,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,15,0,"Last 7 games: 4/15, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
660271,Shohei Ohtani,LAD,MIL,2026-08-14T02:10:00Z,Scheduled,1,Shane Drohan,675660,L,L,18.67,0.2784,93.85,104.4046,0.5958,0.3064,0.4131,74.96,52.66,47.05,32.41,54.15,35.4,8.7,37.2,88.0,0.362,0.132,29.3,9.0,9.0,9.0,UNIQLO Field at Dodger Stadium,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 8.7% barrel, 9.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
