hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
671277,Luis García Jr.,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,2,Tatsuya Imai,837227,R,L,10.05,0.2419,91.53,101.9202,0.4945,0.2072,0.3495,73.17,33.39,39.96,22.26,46.71,18.1,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678554,Curtis Mead,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,3,Tatsuya Imai,837227,R,R,9.19,0.1965,88.13,99.9861,0.4326,0.1789,0.3387,72.88,30.9,42.7,31.56,40.68,11.4,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,30,1,Contact streak: 11/30 over last 7 games,"same-side matchup; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682928,CJ Abrams,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,4,Tatsuya Imai,837227,R,L,9.28,0.2173,89.54,100.0192,0.4255,0.1763,0.3279,72.75,26.48,44.92,28.52,40.74,19.0,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
660688,Keibert Ruiz,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,5,Tatsuya Imai,837227,R,S,4.51,0.1529,88.37,97.9211,0.3636,0.1164,0.2821,67.22,0.51,56.08,27.19,36.78,4.8,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,0,"Last 7 games: 7/23, 0 HR","switch hitter; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695734,Daylen Lile,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,6,Tatsuya Imai,837227,R,L,6.6,0.171,88.06,98.5116,0.4217,0.1509,0.3249,70.32,7.19,41.15,31.64,36.39,9.7,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683083,Nasim Nuñez,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,7,Tatsuya Imai,837227,R,S,1.76,0.0867,86.08,96.0791,0.3005,0.0748,0.2792,68.77,5.15,32.41,18.96,27.22,1.9,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,1,"Last 7 games: 6/19, 1 HR","switch hitter; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
678391,Jorbit Vivas,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,8,Tatsuya Imai,837227,R,L,4.28,0.0939,84.08,95.849,0.3366,0.0848,0.3031,69.53,3.54,43.42,20.27,29.99,2.4,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","platoon edge; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
696285,Jacob Young,WSH,HOU,2026-07-07T22:45:00Z,Pre-Game,9,Tatsuya Imai,837227,R,R,4.98,0.1211,88.37,98.4921,0.3647,0.1104,0.297,69.07,2.44,33.95,23.23,35.04,6.2,10.7,46.3,90.6,0.41,0.179,24.0,8.0,8.0,8.0,Nationals Park,101,82,4,In From RF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,19,0,"Last 7 games: 4/19, 0 HR","same-side matchup; pitcher baseline 10.7% barrel, 8.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695600,Carter Jensen,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,1,Cionel Pérez,672335,L,L,12.82,0.2122,92.18,102.9354,0.4552,0.2018,0.3378,74.27,40.64,39.39,29.16,47.52,10.0,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 5.1 HR allowed",EV profile; pitcher fly-ball pressure modest,,
677951,Bobby Witt Jr.,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,2,Cionel Pérez,672335,L,R,12.64,0.1843,93.3,103.8933,0.5227,0.2171,0.386,73.88,41.84,29.61,26.85,52.0,15.3,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 5.1 HR allowed",EV profile; pitcher fly-ball pressure modest,,
657041,Lane Thomas,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,3,Cionel Pérez,672335,L,R,4.59,0.1316,87.94,98.6375,0.3287,0.1089,0.2941,72.35,21.68,42.47,26.56,35.57,5.4,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,1,"Last 7 games: 8/27, 1 HR","platoon edge; pitcher baseline 10.4% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
521692,Salvador Perez,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,4,Cionel Pérez,672335,L,R,11.16,0.1596,89.23,100.6315,0.4332,0.1946,0.3073,72.13,22.8,42.33,29.73,43.34,16.7,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,28,1,"Last 7 games: 8/28, 1 HR","platoon edge; pitcher baseline 10.4% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
695506,Jac Caglianone,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,5,Cionel Pérez,672335,L,L,14.24,0.18,92.34,105.2217,0.4828,0.2206,0.3497,77.26,74.2,42.18,23.03,53.04,11.9,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,29,0,"Last 7 games: 5/29, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 5.1 HR allowed",EV profile; pitcher fly-ball pressure modest,,
679845,Nick Loftin,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,6,Cionel Pérez,672335,L,R,5.95,0.1469,87.78,97.06,0.3625,0.1235,0.3101,69.12,5.48,42.68,27.1,31.69,3.3,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686555,Isaac Collins,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,7,Cionel Pérez,672335,L,S,5.67,0.1207,88.94,100.2491,0.3408,0.1011,0.3136,73.33,31.39,42.36,26.44,40.93,5.5,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,18,1,Contact streak: 7/18 over last 7 games,"switch hitter; pitcher baseline 10.4% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686681,Michael Massey,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,8,Cionel Pérez,672335,L,L,5.96,0.1376,89.6,98.8294,0.3922,0.1528,0.2888,71.5,12.15,48.03,33.53,38.53,5.8,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","same-side matchup; pitcher baseline 10.4% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
686475,Tyler Tolbert,KC,NYM,2026-07-07T23:10:00Z,Pre-Game,9,Cionel Pérez,672335,L,R,2.75,0.0972,85.15,97.4922,0.3353,0.0606,0.3221,69.56,5.6,36.04,18.15,34.11,1.0,10.39,49.17,91.37,0.4556,0.1929,19.53,5.1,5.1,5.1,Citi Field,95,71,9,In From LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,18,1,Contact streak: 8/18 over last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 5.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805999,A.J. Ewing,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,1,Seth Lugo,607625,R,L,7.3,0.141,89.2,100.2194,0.423,0.154,0.342,70.5,11.9,30.1,27.6,43.1,5.0,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,23,1,"Last 7 games: 3/23, 1 HR","platoon edge; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
665742,Juan Soto,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,2,Seth Lugo,607625,R,L,15.75,0.2669,93.1,103.2605,0.6059,0.3035,0.4297,72.48,29.84,39.46,31.56,51.1,26.2,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 16.5 HR allowed",lift-pull EV profile; pitcher allows elevated contact,,
666182,Bo Bichette,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,3,Seth Lugo,607625,R,R,7.27,0.1391,90.51,101.514,0.4436,0.1552,0.3383,69.8,13.74,26.49,23.51,45.51,12.4,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"same-side matchup; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
596019,Francisco Lindor,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,4,Seth Lugo,607625,R,S,8.48,0.1647,91.62,100.5492,0.4512,0.1877,0.3471,72.19,21.79,45.39,26.87,47.97,12.1,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,29,2,Hot streak: 2 HR in last 7 games,"switch hitter; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
701807,Carson Benge,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,5,Seth Lugo,607625,R,L,8.3,0.147,89.6,100.2032,0.457,0.168,0.349,71.2,18.4,30.9,26.6,42.2,11.0,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,30,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
593871,Jorge Polanco,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,6,Seth Lugo,607625,R,S,6.17,0.1439,88.35,99.1887,0.3632,0.1301,0.2919,70.01,7.36,47.21,24.15,37.05,8.5,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,1,"Last 7 games: 6/28, 1 HR","switch hitter; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
676724,Jared Young,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,7,Seth Lugo,607625,R,L,12.41,0.2138,88.24,100.9545,0.4168,0.2011,0.3072,73.37,34.86,39.79,27.65,44.2,5.4,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,22,0,"Last 7 games: 4/22, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
683146,Brett Baty,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,8,Seth Lugo,607625,R,L,9.12,0.1145,89.51,100.9552,0.387,0.1518,0.3074,74.73,50.53,36.24,22.95,41.16,7.5,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,24,0,"Last 7 games: 7/24, 0 HR","platoon edge; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
620443,Luis Torrens,NYM,KC,2026-07-07T23:10:00Z,Pre-Game,9,Seth Lugo,607625,R,R,6.22,0.1099,88.92,99.1556,0.3679,0.1289,0.2953,70.66,8.97,29.82,18.1,40.54,2.9,10.4,43.73,90.63,0.4814,0.2079,30.72,16.5,16.5,16.5,Citi Field,95,71,9,In From LF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,17,1,"Last 7 games: 4/17, 1 HR","same-side matchup; pitcher baseline 10.4% barrel, 16.5 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
607208,Trea Turner,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,1,Andrew Abbott,671096,L,R,6.01,0.1334,88.95,99.3025,0.3736,0.126,0.2951,71.48,18.64,33.35,26.67,40.35,11.5,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,32,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656941,Kyle Schwarber,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,2,Andrew Abbott,671096,L,L,19.75,0.3132,93.74,104.7822,0.5432,0.2959,0.387,77.16,76.19,55.19,34.93,55.61,37.8,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,0,"Last 7 games: 5/25, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 16.2 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
547180,Bryce Harper,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,3,Andrew Abbott,671096,L,L,12.16,0.2428,90.67,102.2715,0.5256,0.2436,0.3932,74.34,46.82,38.54,26.89,47.29,22.1,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,1,"Last 7 games: 5/25, 1 HR","same-side matchup; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664761,Alec Bohm,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,4,Andrew Abbott,671096,L,R,5.5,0.1402,90.31,100.0875,0.3864,0.132,0.3086,70.93,13.02,27.79,21.74,42.34,11.0,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
624641,Edmundo Sosa,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,5,Andrew Abbott,671096,L,R,7.7,0.1685,87.56,99.8017,0.4477,0.1726,0.3278,72.23,25.64,41.24,18.42,39.68,6.8,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,24,1,"Last 7 games: 3/24, 1 HR","platoon edge; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
592663,J.T. Realmuto,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,6,Andrew Abbott,671096,L,R,6.49,0.1277,89.44,99.4999,0.3907,0.1433,0.3146,72.77,30.64,39.78,28.04,40.53,7.8,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,6,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,24,1,"Last 7 games: 5/24, 1 HR","platoon edge; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
681082,Bryson Stott,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,7,Andrew Abbott,671096,L,L,6.36,0.1431,88.58,98.5954,0.4014,0.1439,0.3172,69.75,5.98,35.36,28.5,36.01,8.8,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,7,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,0,Contact streak: 11/28 over last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656537,Derek Hill,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,8,Andrew Abbott,671096,L,R,11.06,0.1533,89.94,100.0704,0.3845,0.1556,0.2943,72.08,19.63,36.89,22.08,38.48,5.1,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,8,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,13,0,"Last 7 games: 2/13, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
702222,Justin Crawford,PHI,CIN,2026-07-07T23:10:00Z,Pre-Game,9,Andrew Abbott,671096,L,L,1.0,0.086,86.6,97.5481,0.311,0.063,0.274,68.8,4.3,26.9,15.9,33.3,2.0,7.79,37.83,89.34,0.4179,0.1653,27.93,16.2,16.2,16.2,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,9,Yes,No,MLB Stats API; RotoWire,,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,21,0,Contact streak: 8/21 over last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 16.2 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
682829,Elly De La Cruz,CIN,PHI,2026-07-07T23:10:00Z,Pre-Game,1,Zack Wheeler,554430,R,S,13.38,0.1963,93.24,104.4,0.4604,0.1982,0.3458,74.78,48.01,33.42,27.27,49.38,15.7,6.71,35.5,86.98,0.3277,0.1226,25.18,12.0,12.0,12.0,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,1,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,29,1,"Last 7 games: 9/29, 1 HR","switch hitter; pitcher baseline 6.7% barrel, 12.0 HR allowed",EV profile; pitcher fly-ball pressure modest,,
701398,Sal Stewart,CIN,PHI,2026-07-07T23:10:00Z,Pre-Game,2,Zack Wheeler,554430,R,R,15.8,0.2354,92.32,101.8447,0.5224,0.2579,0.3686,72.38,28.05,38.71,31.46,44.66,13.4,6.71,35.5,86.98,0.3277,0.1226,25.18,12.0,12.0,12.0,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,2,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 6.7% barrel, 12.0 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
668709,JJ Bleday,CIN,PHI,2026-07-07T23:10:00Z,Pre-Game,3,Zack Wheeler,554430,R,L,8.57,0.2235,88.84,100.0058,0.4192,0.1753,0.3376,73.31,30.2,47.28,30.4,41.29,13.3,6.71,35.5,86.98,0.3277,0.1226,25.18,12.0,12.0,12.0,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,3,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,24,0,"Last 7 games: 4/24, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
553993,Eugenio Suárez,CIN,PHI,2026-07-07T23:10:00Z,Pre-Game,4,Zack Wheeler,554430,R,R,10.03,0.1986,88.17,99.2936,0.3594,0.1603,0.2808,71.74,20.55,47.47,31.38,34.44,20.3,6.71,35.5,86.98,0.3277,0.1226,25.18,12.0,12.0,12.0,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,4,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,23,0,"Last 7 games: 4/23, 0 HR","same-side matchup; pitcher baseline 6.7% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663993,Nathaniel Lowe,CIN,PHI,2026-07-07T23:10:00Z,Pre-Game,5,Zack Wheeler,554430,R,L,9.73,0.1936,88.65,100.8379,0.4311,0.1779,0.3373,73.96,37.32,39.51,24.94,40.31,11.7,6.71,35.5,86.98,0.3277,0.1226,25.18,12.0,12.0,12.0,Great American Ball Park,121,85,5,Out To RF,Yes,Yes,5,Yes,No,MLB Stats API; RotoWire,,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,18,0,"Last 7 games: 3/18, 0 HR","platoon edge; pitcher baseline 6.7% barrel, 12.0 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
