hitter_id,player,team,opponent,game_start_time,game_status,batting_order,pitcher,pitcher_id,pitcher_hand,hitter_hand,barrel_pct,iso,avg_exit_velocity,ev50,xslg,xiso,xwoba,bat_speed,fast_swing_pct,pull_pct,fb_pct,hard_hit_pct,hr_total,pitcher_barrel_pct_allowed,pitcher_hard_hit_pct_allowed,pitcher_avg_exit_velocity_allowed,pitcher_xslg_allowed,pitcher_xiso_allowed,pitcher_fb_pct_allowed,pitcher_hr_allowed,pitcher_hr_allowed_vs_lhh,pitcher_hr_allowed_vs_rhh,ballpark,park_hr_factor,weather_temp,wind_speed,wind_direction,confirmed_lineup,rotowire_confirmed_lineup,rotowire_batting_order,rotowire_player_found,lineup_disagreement,lineup_sources_used,source_warnings,stat_years_used,bvp_pa,bvp_hr,bvp_note,recent_games,recent_hits,recent_abs,recent_hr,recent_form_note,split_matchup_note,pitch_mix_note,public_attention,odds
686217,Sal Frelick,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,7,Aaron Nola,605400,R,L,2.47,0.0925,85.71,96.5694,0.3229,0.0791,0.2857,68.2,3.44,41.84,18.94,27.61,5.7,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,19,0,"Last 7 games: 6/19, 0 HR","platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650859,Luis Rengifo,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,8,Aaron Nola,605400,R,S,5.0,0.0641,87.45,97.8605,0.3484,0.0961,0.2978,70.55,13.88,35.43,16.82,34.17,2.7,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,21,0,"Last 7 games: 4/21, 0 HR","switch hitter; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
666152,David Hamilton,MIL,PHI,2026-06-13T23:10:00Z,Scheduled,9,Aaron Nola,605400,R,L,4.53,0.1049,86.46,96.9517,0.3099,0.1016,0.2712,70.08,8.65,35.25,27.98,28.57,3.9,9.1,40.71,88.63,0.4303,0.1745,25.64,13.1,13.1,13.1,American Family Field,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,24,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.1% barrel, 13.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
650489,Willi Castro,COL,ATH,2026-06-14T02:05:00Z,Scheduled,1,Joey Estes,683155,R,S,5.31,0.1113,87.75,99.7929,0.3533,0.1239,0.2941,72.37,23.62,42.67,29.71,40.66,5.4,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,28,0,Contact streak: 9/28 over last 7 games,"switch hitter; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
691720,Kyle Karros,COL,ATH,2026-06-14T02:05:00Z,Scheduled,2,Joey Estes,683155,R,R,4.64,0.0874,88.74,99.4316,0.3439,0.1033,0.3098,69.87,4.6,37.68,21.33,39.16,2.4,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,20,0,Contact streak: 7/20 over last 7 games,"same-side matchup; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
681198,TJ Rumfield,COL,ATH,2026-06-14T02:05:00Z,Scheduled,3,Joey Estes,683155,R,L,6.7,0.163,85.0,97.7418,0.409,0.152,0.334,69.2,10.4,47.2,25.1,34.9,8.0,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,23,1,"Last 7 games: 5/23, 1 HR","platoon edge; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
696100,Hunter Goodman,COL,ATH,2026-06-14T02:05:00Z,Scheduled,4,Joey Estes,683155,R,R,14.58,0.2602,90.87,102.7301,0.4499,0.2168,0.3226,75.03,49.77,50.8,32.27,46.55,21.9,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,25,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
678662,Ezequiel Tovar,COL,ATH,2026-06-14T02:05:00Z,Scheduled,5,Joey Estes,683155,R,R,8.74,0.1288,88.42,99.5377,0.4137,0.1702,0.305,71.74,18.68,38.17,29.43,37.15,6.2,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,28,1,"Last 7 games: 5/28, 1 HR","same-side matchup; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
664983,Jake McCarthy,COL,ATH,2026-06-14T02:05:00Z,Scheduled,6,Joey Estes,683155,R,L,5.58,0.1585,84.77,96.0723,0.3887,0.135,0.3035,70.85,12.21,37.24,22.78,25.5,4.0,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,9,32,1,"Last 7 games: 9/32, 1 HR","platoon edge; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
694249,Cole Carrigg,COL,ATH,2026-06-14T02:05:00Z,Scheduled,7,Joey Estes,683155,R,S,18.2,0.533,87.1,98.831,0.379,0.226,0.253,75.1,45.8,54.5,54.5,45.5,2.0,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,4,4,15,2,Hot streak: 2 HR in last 4 games,"switch hitter; pitcher baseline 11.9% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
690924,Braxton Fulford,COL,ATH,2026-06-14T02:05:00Z,Scheduled,8,Joey Estes,683155,R,R,6.0,0.1369,86.6,96.565,0.292,0.121,0.2389,71.32,20.2,19.16,37.05,29.11,1.0,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,10,0,"Last 7 games: 3/10, 0 HR","same-side matchup; pitcher baseline 11.9% barrel, 4.0 HR allowed",fly-ball profile; pitcher allows elevated contact,,
677060,Chad Stevens,COL,ATH,2026-06-14T02:05:00Z,Scheduled,9,Joey Estes,683155,R,R,4.41,0.0,81.64,93.9326,0.1869,0.0519,0.1959,71.24,27.32,39.04,30.54,21.79,0.0,11.9,33.3,88.5,0.49,0.224,45.2,4.0,4.0,4.0,Las Vegas Ballpark,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,0,11,0,"Last 7 games: 0/11, 0 HR","same-side matchup; pitcher baseline 11.9% barrel, 4.0 HR allowed",neutral batted-ball profile; pitcher allows elevated contact,,
669127,Shea Langeliers,ATH,COL,2026-06-14T02:05:00Z,Scheduled,1,Kyle Freeland,607536,L,R,13.82,0.259,91.39,102.6986,0.5183,0.2463,0.3623,74.78,48.98,38.55,31.24,44.41,21.9,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,35,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
701762,Nick Kurtz,ATH,COL,2026-06-14T02:05:00Z,Scheduled,2,Kyle Freeland,607536,L,L,18.64,0.2758,93.75,105.4265,0.5244,0.2724,0.3902,77.83,78.02,33.62,31.68,55.51,22.0,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,27,5,Hot streak: 5 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 15.7 HR allowed",EV profile; pitcher fly-ball pressure modest,,
687515,Colby Thomas,ATH,COL,2026-06-14T02:05:00Z,Scheduled,3,Kyle Freeland,607536,L,R,10.99,0.1612,91.85,101.8265,0.4369,0.2187,0.3062,75.5,55.57,38.51,36.66,42.79,3.2,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,12,1,"Last 7 games: 3/12, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
691016,Tyler Soderstrom,ATH,COL,2026-06-14T02:05:00Z,Scheduled,4,Kyle Freeland,607536,L,L,11.05,0.2148,90.41,101.9879,0.4332,0.1827,0.3361,74.14,40.63,36.07,27.7,46.51,15.2,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,22,3,Hot streak: 3 HR in last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805779,Jacob Wilson,ATH,COL,2026-06-14T02:05:00Z,Scheduled,5,Kyle Freeland,607536,L,R,2.13,0.112,84.32,95.7495,0.343,0.0765,0.2823,63.9,0.37,32.74,20.46,28.06,6.0,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,6,25,1,"Last 7 games: 6/25, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
641680,Jonah Heim,ATH,COL,2026-06-14T02:05:00Z,Scheduled,6,Kyle Freeland,607536,L,S,6.87,0.2191,86.77,97.1429,0.3705,0.1459,0.2893,69.63,9.38,40.63,28.46,29.04,6.8,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,18,4,Hot streak: 4 HR in last 7 games,"switch hitter; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
680869,Zack Gelof,ATH,COL,2026-06-14T02:05:00Z,Scheduled,7,Kyle Freeland,607536,L,R,9.77,0.1638,88.52,99.4551,0.3613,0.1641,0.2666,73.22,26.45,39.67,26.47,42.58,6.2,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
571970,Max Muncy,ATH,COL,2026-06-14T02:05:00Z,Scheduled,8,Kyle Freeland,607536,L,L,15.7,0.2382,90.74,102.0728,0.5285,0.2667,0.3859,71.34,12.68,53.46,34.04,48.84,15.5,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,21,0,Contact streak: 7/21 over last 7 games,"same-side matchup; pitcher baseline 9.6% barrel, 15.7 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
703607,Henry Bolte,ATH,COL,2026-06-14T02:05:00Z,Scheduled,9,Kyle Freeland,607536,L,R,3.7,0.085,92.5,104.8582,0.303,0.094,0.281,77.0,75.4,36.4,21.8,53.7,1.0,9.61,45.06,90.89,0.5038,0.2001,28.66,15.7,15.7,15.7,Las Vegas Ballpark,100,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,23,1,"Last 7 games: 7/23, 1 HR","platoon edge; pitcher baseline 9.6% barrel, 15.7 HR allowed",EV profile; pitcher fly-ball pressure modest,,
691718,Pete Crow-Armstrong,CHC,SF,2026-06-14T02:05:00Z,Scheduled,1,Trevor McDonald,686790,R,L,11.7,0.2011,90.83,101.9184,0.4757,0.2246,0.3427,74.1,42.92,47.64,33.96,46.92,17.0,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,10,29,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
663538,Nico Hoerner,CHC,SF,2026-06-14T02:05:00Z,Scheduled,2,Trevor McDonald,686790,R,R,1.56,0.0977,86.14,96.2661,0.3819,0.0871,0.3304,68.36,1.9,33.36,22.05,28.9,4.9,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,0,"Last 7 games: 4/25, 0 HR","same-side matchup; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
683737,Michael Busch,CHC,SF,2026-06-14T02:05:00Z,Scheduled,3,Trevor McDonald,686790,R,L,13.18,0.1906,89.68,100.1551,0.4626,0.2146,0.3598,68.62,5.11,39.3,35.6,44.43,15.8,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 3.9% barrel, 2.4 HR allowed",fly-ball profile; pitcher fly-ball pressure modest,,
608324,Alex Bregman,CHC,SF,2026-06-14T02:05:00Z,Scheduled,4,Trevor McDonald,686790,R,R,5.69,0.133,88.77,98.6791,0.3913,0.1425,0.3209,70.16,5.15,46.86,23.87,40.41,9.6,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,25,1,"Last 7 games: 4/25, 1 HR","same-side matchup; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
664023,Ian Happ,CHC,SF,2026-06-14T02:05:00Z,Scheduled,5,Trevor McDonald,686790,R,S,13.48,0.2295,90.21,101.7213,0.4514,0.228,0.3421,71.98,20.42,43.42,33.58,45.87,17.4,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,22,1,"Last 7 games: 3/22, 1 HR","switch hitter; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
673548,Seiya Suzuki,CHC,SF,2026-06-14T02:05:00Z,Scheduled,6,Trevor McDonald,686790,R,R,11.7,0.1959,89.83,101.5991,0.4503,0.2005,0.3373,73.05,32.72,40.85,28.61,43.87,16.6,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,25,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
694208,Moises Ballesteros,CHC,SF,2026-06-14T02:05:00Z,Scheduled,7,Trevor McDonald,686790,R,L,8.59,0.1606,89.59,100.6679,0.3958,0.1485,0.3186,73.12,37.11,34.78,19.39,42.05,4.8,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,19,0,"Last 7 games: 5/19, 0 HR","platoon edge; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
608348,Carson Kelly,CHC,SF,2026-06-14T02:05:00Z,Scheduled,8,Trevor McDonald,686790,R,R,7.57,0.1167,88.8,99.4663,0.3942,0.1477,0.3203,70.89,8.19,37.96,25.64,39.81,7.2,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,5,21,1,"Last 7 games: 5/21, 1 HR","same-side matchup; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
621020,Dansby Swanson,CHC,SF,2026-06-14T02:05:00Z,Scheduled,9,Trevor McDonald,686790,R,R,8.34,0.1485,89.66,99.8351,0.3804,0.1645,0.3051,71.18,8.15,44.61,30.94,42.76,12.1,3.87,39.93,89.65,0.3557,0.1094,11.7,2.4,2.4,2.4,Oracle Park,85,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,3,20,0,"Last 7 games: 3/20, 0 HR","same-side matchup; pitcher baseline 3.9% barrel, 2.4 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
669477,Casey Schmitt,SF,CHC,2026-06-14T02:05:00Z,Scheduled,1,Ben Brown,676962,R,R,11.45,0.2144,89.29,100.5036,0.4787,0.2073,0.3392,72.12,25.29,42.25,32.31,42.75,14.1,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,1,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,7,34,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
646240,Rafael Devers,SF,CHC,2026-06-14T02:05:00Z,Scheduled,2,Ben Brown,676962,R,L,11.66,0.1934,92.38,103.0194,0.424,0.2007,0.3124,71.74,20.01,33.21,31.5,51.48,16.8,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,2,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,2,Hot streak: 2 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 6.1 HR allowed",EV profile; pitcher fly-ball pressure modest,,
650333,Luis Arraez,SF,CHC,2026-06-14T02:05:00Z,Scheduled,3,Ben Brown,676962,R,L,0.61,0.1084,87.08,94.1897,0.3672,0.0795,0.3023,62.95,0.12,30.24,26.84,20.83,3.8,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,3,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,33,0,Contact streak: 11/33 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
642715,Willy Adames,SF,CHC,2026-06-14T02:05:00Z,Scheduled,4,Ben Brown,676962,R,R,10.36,0.1946,89.04,99.679,0.4119,0.1886,0.3039,72.24,23.79,47.0,34.69,42.87,16.7,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,4,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,4,28,2,Hot streak: 2 HR in last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
808982,Jung Hoo Lee,SF,CHC,2026-06-14T02:05:00Z,Scheduled,5,Ben Brown,676962,R,L,2.72,0.1249,87.59,96.8959,0.4018,0.0954,0.3336,68.44,3.05,38.53,21.19,31.51,4.5,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,5,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,12,29,0,Contact streak: 12/29 over last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
656305,Matt Chapman,SF,CHC,2026-06-14T02:05:00Z,Scheduled,6,Ben Brown,676962,R,R,7.66,0.1619,89.47,101.136,0.3631,0.1348,0.3099,75.63,56.33,39.69,20.92,40.25,10.5,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,6,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,20,4,Hot streak: 4 HR in last 7 games,"same-side matchup; pitcher baseline 7.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
805811,Bryce Eldridge,SF,CHC,2026-06-14T02:05:00Z,Scheduled,7,Ben Brown,676962,R,L,15.06,0.1931,93.36,103.4563,0.5317,0.2666,0.3867,72.9,27.53,41.49,39.57,61.31,3.5,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,7,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,11,28,3,Hot streak: 3 HR in last 7 games,"platoon edge; pitcher baseline 7.8% barrel, 6.1 HR allowed",lift-pull EV profile; pitcher fly-ball pressure modest,,
691740,Daniel Susac,SF,CHC,2026-06-14T02:05:00Z,Scheduled,8,Ben Brown,676962,R,R,4.5,0.083,86.6,96.6747,0.363,0.093,0.31,68.8,3.7,39.4,28.8,28.8,0.0,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,8,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,8,26,0,"Last 7 games: 8/26, 0 HR","same-side matchup; pitcher baseline 7.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
687551,Drew Gilbert,SF,CHC,2026-06-14T02:05:00Z,Scheduled,9,Ben Brown,676962,R,L,3.43,0.1453,85.62,97.5337,0.317,0.0992,0.2618,70.59,11.7,39.23,17.87,34.05,3.0,7.83,43.87,90.93,0.3506,0.1284,23.55,6.1,6.1,6.1,Oracle Park,85,,,,No,No,9,Yes,Yes,RotoWire projected lineup; MLB probable pitchers,lineup projected / unconfirmed,H:2026/2025 P:2026/2025,,,Direct BvP not yet weighted; 2026/2025 Statcast baseline active,7,2,14,0,"Last 7 games: 2/14, 0 HR","platoon edge; pitcher baseline 7.8% barrel, 6.1 HR allowed",neutral batted-ball profile; pitcher fly-ball pressure modest,,
